District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Medchal-Malkajgiri,Alwal,28-Apr-22,0.0,24.2,59.8
Medchal-Malkajgiri,Alwal,29-Apr-22,0.4,25.2,67.9
Medchal-Malkajgiri,Alwal,30-Apr-22,0.0,20.9,55.8
Medchal-Malkajgiri,Bachpalle,01-Apr-22,0.0,11.0,96.3
Medchal-Malkajgiri,Bachpalle,02-Apr-22,0.0,17.1,99.1
Medchal-Malkajgiri,Bachpalle,03-Apr-22,0.0,43.5,94.7
Medchal-Malkajgiri,Bachpalle,04-Apr-22,0.0,33.4,82.0
Medchal-Malkajgiri,Bachpalle,05-Apr-22,0.0,29.0,81.1
Medchal-Malkajgiri,Bachpalle,06-Apr-22,0.0,36.1,78.1
Medchal-Malkajgiri,Bachpalle,07-Apr-22,0.0,27.8,67.9
Medchal-Malkajgiri,Bachpalle,08-Apr-22,0.0,22.7,67.6
Medchal-Malkajgiri,Bachpalle,09-Apr-22,0.0,17.5,84.2
Medchal-Malkajgiri,Bachpalle,10-Apr-22,0.0,24.4,85.1
Medchal-Malkajgiri,Bachpalle,11-Apr-22,0.0,38.7,73.9
Medchal-Malkajgiri,Bachpalle,12-Apr-22,0.0,29.0,70.6
Medchal-Malkajgiri,Bachpalle,13-Apr-22,0.0,25.0,73.4
Medchal-Malkajgiri,Bachpalle,14-Apr-22,0.0,18.1,80.7
Medchal-Malkajgiri,Bachpalle,15-Apr-22,3.3,18.3,-1.0
Medchal-Malkajgiri,Bachpalle,16-Apr-22,0.0,30.9,64.5
Medchal-Malkajgiri,Bachpalle,17-Apr-22,0.0,22.1,58.5
Medchal-Malkajgiri,Bachpalle,18-Apr-22,0.0,23.3,72.8
Medchal-Malkajgiri,Bachpalle,19-Apr-22,7.5,26.5,89.0
Medchal-Malkajgiri,Bachpalle,20-Apr-22,0.0,20.8,52.6
Medchal-Malkajgiri,Bachpalle,21-Apr-22,0.0,15.8,89.0
Medchal-Malkajgiri,Bachpalle,22-Apr-22,0.0,30.9,86.4
Medchal-Malkajgiri,Bachpalle,23-Apr-22,0.0,48.2,87.3
Medchal-Malkajgiri,Bachpalle,24-Apr-22,0.0,44.0,77.1
Medchal-Malkajgiri,Bachpalle,25-Apr-22,0.0,25.9,55.8
Medchal-Malkajgiri,Bachpalle,26-Apr-22,0.0,20.8,67.1
Medchal-Malkajgiri,Bachpalle,27-Apr-22,0.0,20.4,58.1
Medchal-Malkajgiri,Bachpalle,28-Apr-22,0.0,20.8,55.3
Medchal-Malkajgiri,Bachpalle,29-Apr-22,4.8,24.0,74.7
Medchal-Malkajgiri,Bachpalle,30-Apr-22,0.0,18.3,59.0
Medchal-Malkajgiri,Balanagar,01-Apr-22,0.0,15.6,87.0
Medchal-Malkajgiri,Balanagar,02-Apr-22,0.0,28.7,90.8
Medchal-Malkajgiri,Balanagar,03-Apr-22,0.0,27.9,89.1
Medchal-Malkajgiri,Balanagar,04-Apr-22,0.0,31.2,75.7
Medchal-Malkajgiri,Balanagar,05-Apr-22,0.0,30.2,72.4
Medchal-Malkajgiri,Balanagar,06-Apr-22,0.0,30.2,75.5
Medchal-Malkajgiri,Balanagar,07-Apr-22,0.0,27.0,68.8
Medchal-Malkajgiri,Balanagar,08-Apr-22,0.0,23.9,64.6
Medchal-Malkajgiri,Balanagar,09-Apr-22,0.0,17.9,78.4
Medchal-Malkajgiri,Balanagar,10-Apr-22,0.0,26.5,79.8
Medchal-Malkajgiri,Balanagar,11-Apr-22,0.0,30.7,74.4
Medchal-Malkajgiri,Balanagar,12-Apr-22,0.0,28.5,73.2
Medchal-Malkajgiri,Balanagar,13-Apr-22,0.0,23.3,75.5
Medchal-Malkajgiri,Balanagar,14-Apr-22,0.0,21.8,81.1
Medchal-Malkajgiri,Balanagar,15-Apr-22,0.0,22.4,66.7
Medchal-Malkajgiri,Balanagar,16-Apr-22,0.0,30.9,54.8
Medchal-Malkajgiri,Balanagar,17-Apr-22,0.0,25.4,62.0
Medchal-Malkajgiri,Balanagar,18-Apr-22,0.0,24.4,77.6
Medchal-Malkajgiri,Balanagar,19-Apr-22,0.0,26.8,78.8
Medchal-Malkajgiri,Balanagar,20-Apr-22,0.0,22.0,49.2
Medchal-Malkajgiri,Balanagar,21-Apr-22,0.0,15.8,81.4
Medchal-Malkajgiri,Balanagar,22-Apr-22,5.7,23.4,77.2
Medchal-Malkajgiri,Balanagar,23-Apr-22,0.5,35.4,83.1
Medchal-Malkajgiri,Balanagar,24-Apr-22,0.0,31.3,74.2
Medchal-Malkajgiri,Balanagar,25-Apr-22,0.0,25.6,61.0
Medchal-Malkajgiri,Balanagar,26-Apr-22,0.0,23.0,64.2
Medchal-Malkajgiri,Balanagar,27-Apr-22,0.0,23.9,66.3
Medchal-Malkajgiri,Balanagar,28-Apr-22,0.0,23.9,61.5
Medchal-Malkajgiri,Balanagar,29-Apr-22,0.5,24.7,64.9
Medchal-Malkajgiri,Balanagar,30-Apr-22,0.0,19.0,58.9
Medchal-Malkajgiri,Dundigal_Gandimaisamma,01-Apr-22,0.0,8.3,98.1
Medchal-Malkajgiri,Dundigal_Gandimaisamma,02-Apr-22,0.0,12.9,100.0
Medchal-Malkajgiri,Dundigal_Gandimaisamma,03-Apr-22,0.0,27.5,93.9
Medchal-Malkajgiri,Dundigal_Gandimaisamma,04-Apr-22,0.0,24.0,80.3
Medchal-Malkajgiri,Dundigal_Gandimaisamma,05-Apr-22,0.0,20.0,80.0
Medchal-Malkajgiri,Dundigal_Gandimaisamma,06-Apr-22,0.0,25.6,79.2
Medchal-Malkajgiri,Dundigal_Gandimaisamma,07-Apr-22,0.0,20.8,76.1
Medchal-Malkajgiri,Dundigal_Gandimaisamma,08-Apr-22,0.0,16.5,72.8
Medchal-Malkajgiri,Dundigal_Gandimaisamma,09-Apr-22,0.0,11.7,84.4
Medchal-Malkajgiri,Dundigal_Gandimaisamma,10-Apr-22,0.0,19.1,84.9
Medchal-Malkajgiri,Dundigal_Gandimaisamma,11-Apr-22,0.0,26.1,77.9
Medchal-Malkajgiri,Dundigal_Gandimaisamma,12-Apr-22,0.0,21.2,78.1
Medchal-Malkajgiri,Dundigal_Gandimaisamma,13-Apr-22,0.0,18.6,80.5
Medchal-Malkajgiri,Dundigal_Gandimaisamma,14-Apr-22,0.0,11.7,82.9
Medchal-Malkajgiri,Dundigal_Gandimaisamma,15-Apr-22,0.0,15.1,72.2
Medchal-Malkajgiri,Dundigal_Gandimaisamma,16-Apr-22,0.0,21.9,57.0
Medchal-Malkajgiri,Dundigal_Gandimaisamma,17-Apr-22,0.0,17.7,64.8
Medchal-Malkajgiri,Dundigal_Gandimaisamma,18-Apr-22,0.0,17.3,82.6
Medchal-Malkajgiri,Dundigal_Gandimaisamma,19-Apr-22,1.3,22.1,89.7
Medchal-Malkajgiri,Dundigal_Gandimaisamma,20-Apr-22,0.0,17.9,54.8
Medchal-Malkajgiri,Dundigal_Gandimaisamma,21-Apr-22,0.0,11.7,86.6
Medchal-Malkajgiri,Dundigal_Gandimaisamma,22-Apr-22,0.8,22.1,85.6
Medchal-Malkajgiri,Dundigal_Gandimaisamma,23-Apr-22,0.3,31.4,87.8
Medchal-Malkajgiri,Dundigal_Gandimaisamma,24-Apr-22,0.0,27.5,75.5
Medchal-Malkajgiri,Dundigal_Gandimaisamma,25-Apr-22,0.0,20.5,57.3
Medchal-Malkajgiri,Dundigal_Gandimaisamma,26-Apr-22,0.0,17.9,68.0
Medchal-Malkajgiri,Dundigal_Gandimaisamma,27-Apr-22,0.0,18.9,68.9
Medchal-Malkajgiri,Dundigal_Gandimaisamma,28-Apr-22,0.0,15.8,67.3
Medchal-Malkajgiri,Dundigal_Gandimaisamma,29-Apr-22,10.6,19.3,78.5
Medchal-Malkajgiri,Dundigal_Gandimaisamma,30-Apr-22,0.0,15.1,66.0
Medchal-Malkajgiri,Ghatkesar,01-Apr-22,0.0,18.5,96.9
Medchal-Malkajgiri,Ghatkesar,02-Apr-22,0.0,35.7,95.5
Medchal-Malkajgiri,Ghatkesar,03-Apr-22,0.0,46.2,97.1
Medchal-Malkajgiri,Ghatkesar,04-Apr-22,0.0,40.3,90.5
Medchal-Malkajgiri,Ghatkesar,05-Apr-22,0.0,35.5,83.5
Medchal-Malkajgiri,Ghatkesar,06-Apr-22,0.0,42.9,91.3
Medchal-Malkajgiri,Ghatkesar,07-Apr-22,0.0,37.2,90.0
Medchal-Malkajgiri,Ghatkesar,08-Apr-22,0.0,29.7,84.5
Medchal-Malkajgiri,Ghatkesar,09-Apr-22,0.0,33.6,94.7
Medchal-Malkajgiri,Ghatkesar,10-Apr-22,0.0,31.0,93.1
Medchal-Malkajgiri,Ghatkesar,11-Apr-22,0.0,37.2,91.8
Medchal-Malkajgiri,Ghatkesar,12-Apr-22,0.0,34.3,89.7
Medchal-Malkajgiri,Ghatkesar,13-Apr-22,0.0,29.2,90.8
Medchal-Malkajgiri,Ghatkesar,14-Apr-22,0.0,36.2,95.4
Medchal-Malkajgiri,Ghatkesar,15-Apr-22,0.0,28.4,80.3
Medchal-Malkajgiri,Ghatkesar,16-Apr-22,0.0,41.7,69.2
Medchal-Malkajgiri,Ghatkesar,17-Apr-22,0.0,33.9,76.4
Medchal-Malkajgiri,Ghatkesar,18-Apr-22,0.0,29.4,86.5
Medchal-Malkajgiri,Ghatkesar,19-Apr-22,0.0,30.3,89.7
Medchal-Malkajgiri,Ghatkesar,20-Apr-22,0.0,26.5,57.3
Medchal-Malkajgiri,Ghatkesar,21-Apr-22,0.0,20.8,90.1
Medchal-Malkajgiri,Ghatkesar,22-Apr-22,0.0,32.8,83.4
Medchal-Malkajgiri,Ghatkesar,23-Apr-22,0.0,44.5,84.6
Medchal-Malkajgiri,Ghatkesar,24-Apr-22,0.0,29.7,83.9
Medchal-Malkajgiri,Ghatkesar,25-Apr-22,0.0,28.9,71.3
Medchal-Malkajgiri,Ghatkesar,26-Apr-22,0.0,26.0,75.0
Medchal-Malkajgiri,Ghatkesar,27-Apr-22,0.0,26.2,77.2
Medchal-Malkajgiri,Ghatkesar,28-Apr-22,0.0,27.7,72.8
Medchal-Malkajgiri,Ghatkesar,29-Apr-22,0.0,27.0,71.9
Medchal-Malkajgiri,Ghatkesar,30-Apr-22,0.0,22.3,71.5
Medchal-Malkajgiri,Kapra,01-Apr-22,0.0,15.8,89.8
Medchal-Malkajgiri,Kapra,02-Apr-22,0.0,32.9,89.7
Medchal-Malkajgiri,Kapra,03-Apr-22,0.0,36.8,90.6
Medchal-Malkajgiri,Kapra,04-Apr-22,0.0,33.2,80.9
Medchal-Malkajgiri,Kapra,05-Apr-22,0.0,30.7,73.3
Medchal-Malkajgiri,Kapra,06-Apr-22,0.0,36.4,80.2
Medchal-Malkajgiri,Kapra,07-Apr-22,0.0,26.9,74.6
Medchal-Malkajgiri,Kapra,08-Apr-22,0.0,26.1,73.9
Medchal-Malkajgiri,Kapra,09-Apr-22,0.0,26.9,87.1
Medchal-Malkajgiri,Kapra,10-Apr-22,0.0,28.6,82.8
Medchal-Malkajgiri,Kapra,11-Apr-22,0.0,31.5,75.8
Medchal-Malkajgiri,Kapra,12-Apr-22,0.0,30.6,80.1
Medchal-Malkajgiri,Kapra,13-Apr-22,0.0,25.3,82.3
Medchal-Malkajgiri,Kapra,14-Apr-22,0.0,29.7,82.6
Medchal-Malkajgiri,Kapra,15-Apr-22,0.0,21.9,64.4
Medchal-Malkajgiri,Kapra,16-Apr-22,0.0,31.7,55.5
Medchal-Malkajgiri,Kapra,17-Apr-22,0.0,26.6,58.3
Medchal-Malkajgiri,Kapra,18-Apr-22,0.0,25.9,77.5
Medchal-Malkajgiri,Kapra,19-Apr-22,0.3,27.7,77.7
Medchal-Malkajgiri,Kapra,20-Apr-22,0.0,23.0,46.8
Medchal-Malkajgiri,Kapra,21-Apr-22,0.0,16.9,80.9
Medchal-Malkajgiri,Kapra,22-Apr-22,3.2,27.6,79.5
Medchal-Malkajgiri,Kapra,23-Apr-22,0.0,35.5,78.6
Medchal-Malkajgiri,Kapra,24-Apr-22,0.0,28.9,68.7
Medchal-Malkajgiri,Kapra,25-Apr-22,0.0,26.8,54.1
Medchal-Malkajgiri,Kapra,26-Apr-22,0.0,23.5,61.7
Medchal-Malkajgiri,Kapra,27-Apr-22,0.0,23.2,65.7
Medchal-Malkajgiri,Kapra,28-Apr-22,0.0,23.1,62.4
Medchal-Malkajgiri,Kapra,29-Apr-22,0.1,23.2,57.3
Medchal-Malkajgiri,Kapra,30-Apr-22,0.0,20.2,55.9
Medchal-Malkajgiri,Keesara,01-Apr-22,0.0,6.9,100.0
Medchal-Malkajgiri,Keesara,02-Apr-22,0.0,27.4,100.0
Medchal-Malkajgiri,Keesara,03-Apr-22,0.0,32.2,100.0
Medchal-Malkajgiri,Keesara,04-Apr-22,0.0,29.2,81.7
Medchal-Malkajgiri,Keesara,05-Apr-22,0.0,26.7,89.9
Medchal-Malkajgiri,Keesara,06-Apr-22,0.0,29.9,80.7
Medchal-Malkajgiri,Keesara,07-Apr-22,0.0,21.1,76.1
Medchal-Malkajgiri,Keesara,08-Apr-22,0.0,17.7,75.3
Medchal-Malkajgiri,Keesara,09-Apr-22,0.0,21.6,88.8
Medchal-Malkajgiri,Keesara,10-Apr-22,0.0,23.9,84.7
Medchal-Malkajgiri,Keesara,11-Apr-22,0.0,27.4,78.9
Medchal-Malkajgiri,Keesara,12-Apr-22,0.0,27.8,88.8
Medchal-Malkajgiri,Keesara,13-Apr-22,0.0,18.4,85.4
Medchal-Malkajgiri,Keesara,14-Apr-22,0.0,26.4,85.8
Medchal-Malkajgiri,Keesara,15-Apr-22,0.0,15.6,68.0
Medchal-Malkajgiri,Keesara,16-Apr-22,0.0,28.5,62.1
Medchal-Malkajgiri,Keesara,17-Apr-22,0.0,18.4,62.4
Medchal-Malkajgiri,Keesara,18-Apr-22,0.0,19.1,78.0
Medchal-Malkajgiri,Keesara,19-Apr-22,0.0,22.3,79.2
Medchal-Malkajgiri,Keesara,20-Apr-22,0.0,14.9,52.6
Medchal-Malkajgiri,Keesara,21-Apr-22,0.0,7.6,82.5
Medchal-Malkajgiri,Keesara,22-Apr-22,35.8,21.1,82.1
Medchal-Malkajgiri,Keesara,23-Apr-22,0.0,36.1,79.8
Medchal-Malkajgiri,Keesara,24-Apr-22,0.0,22.5,75.9
Medchal-Malkajgiri,Keesara,25-Apr-22,0.0,21.8,61.3
Medchal-Malkajgiri,Keesara,26-Apr-22,0.0,15.6,64.9
Medchal-Malkajgiri,Keesara,27-Apr-22,0.0,17.7,72.5
Medchal-Malkajgiri,Keesara,28-Apr-22,0.0,19.8,68.9
Medchal-Malkajgiri,Keesara,29-Apr-22,0.5,15.8,77.6
Medchal-Malkajgiri,Keesara,30-Apr-22,0.0,13.5,67.4
Medchal-Malkajgiri,Kukatpally,01-Apr-22,0.0,10.2,79.6
Medchal-Malkajgiri,Kukatpally,02-Apr-22,0.0,18.5,87.3
Medchal-Malkajgiri,Kukatpally,03-Apr-22,0.0,25.0,83.5
Medchal-Malkajgiri,Kukatpally,04-Apr-22,0.0,25.7,70.6
Medchal-Malkajgiri,Kukatpally,05-Apr-22,0.0,25.0,68.7
Medchal-Malkajgiri,Kukatpally,06-Apr-22,0.0,25.7,69.1
Medchal-Malkajgiri,Kukatpally,07-Apr-22,0.0,21.7,63.0
Medchal-Malkajgiri,Kukatpally,08-Apr-22,0.0,19.8,62.2
Medchal-Malkajgiri,Kukatpally,09-Apr-22,0.0,13.9,72.6
Medchal-Malkajgiri,Kukatpally,10-Apr-22,0.0,21.1,75.5
Medchal-Malkajgiri,Kukatpally,11-Apr-22,0.0,26.3,67.9
Medchal-Malkajgiri,Kukatpally,12-Apr-22,0.0,25.0,67.5
Medchal-Malkajgiri,Kukatpally,13-Apr-22,0.0,17.8,68.4
Medchal-Malkajgiri,Kukatpally,14-Apr-22,0.0,18.5,71.2
Medchal-Malkajgiri,Kukatpally,15-Apr-22,0.0,16.7,68.2
Medchal-Malkajgiri,Kukatpally,16-Apr-22,0.0,25.4,53.6
Medchal-Malkajgiri,Kukatpally,17-Apr-22,0.0,21.1,56.6
Medchal-Malkajgiri,Kukatpally,18-Apr-22,0.8,18.0,67.8
Medchal-Malkajgiri,Kukatpally,19-Apr-22,0.5,22.4,75.4
Medchal-Malkajgiri,Kukatpally,20-Apr-22,0.0,17.8,46.6
Medchal-Malkajgiri,Kukatpally,21-Apr-22,0.0,12.8,78.0
Medchal-Malkajgiri,Kukatpally,22-Apr-22,8.3,18.0,82.4
Medchal-Malkajgiri,Kukatpally,23-Apr-22,1.3,31.3,81.4
Medchal-Malkajgiri,Kukatpally,24-Apr-22,0.1,28.7,69.0
Medchal-Malkajgiri,Kukatpally,25-Apr-22,0.0,21.1,61.4
Medchal-Malkajgiri,Kukatpally,26-Apr-22,0.0,18.0,61.1
Medchal-Malkajgiri,Kukatpally,27-Apr-22,0.0,20.0,59.5
Medchal-Malkajgiri,Kukatpally,28-Apr-22,0.0,19.1,57.4
Medchal-Malkajgiri,Kukatpally,29-Apr-22,2.4,20.0,69.0
Medchal-Malkajgiri,Kukatpally,30-Apr-22,0.0,14.7,56.1
Medchal-Malkajgiri,Malkajgiri,01-Apr-22,0.0,15.1,87.8
Medchal-Malkajgiri,Malkajgiri,02-Apr-22,0.0,29.3,88.0
Medchal-Malkajgiri,Malkajgiri,03-Apr-22,0.0,30.8,85.2
Medchal-Malkajgiri,Malkajgiri,04-Apr-22,0.0,30.5,78.3
Medchal-Malkajgiri,Malkajgiri,05-Apr-22,0.0,29.5,71.9
Medchal-Malkajgiri,Malkajgiri,06-Apr-22,0.0,34.4,77.5
Medchal-Malkajgiri,Malkajgiri,07-Apr-22,0.0,24.6,71.3
Medchal-Malkajgiri,Malkajgiri,08-Apr-22,0.0,23.9,67.3
Medchal-Malkajgiri,Malkajgiri,09-Apr-22,0.0,19.9,84.4
Medchal-Malkajgiri,Malkajgiri,10-Apr-22,0.0,27.7,80.7
Medchal-Malkajgiri,Malkajgiri,11-Apr-22,0.0,29.7,71.8
Medchal-Malkajgiri,Malkajgiri,12-Apr-22,0.0,26.6,77.2
Medchal-Malkajgiri,Malkajgiri,13-Apr-22,0.0,19.9,79.5
Medchal-Malkajgiri,Malkajgiri,14-Apr-22,0.0,22.2,78.1
Medchal-Malkajgiri,Malkajgiri,15-Apr-22,0.0,20.8,64.6
Medchal-Malkajgiri,Malkajgiri,16-Apr-22,0.0,31.0,54.5
Medchal-Malkajgiri,Malkajgiri,17-Apr-22,0.0,24.4,56.0
Medchal-Malkajgiri,Malkajgiri,18-Apr-22,0.2,24.8,77.0
Medchal-Malkajgiri,Malkajgiri,19-Apr-22,0.0,27.1,77.3
Medchal-Malkajgiri,Malkajgiri,20-Apr-22,0.0,22.5,45.8
Medchal-Malkajgiri,Malkajgiri,21-Apr-22,0.0,15.7,78.6
Medchal-Malkajgiri,Malkajgiri,22-Apr-22,2.4,27.0,79.2
Medchal-Malkajgiri,Malkajgiri,23-Apr-22,0.1,33.1,76.6
Medchal-Malkajgiri,Malkajgiri,24-Apr-22,0.0,24.2,71.2
Medchal-Malkajgiri,Malkajgiri,25-Apr-22,0.0,25.3,58.0
Medchal-Malkajgiri,Malkajgiri,26-Apr-22,0.0,21.2,62.1
Medchal-Malkajgiri,Malkajgiri,27-Apr-22,0.0,23.6,63.5
Medchal-Malkajgiri,Malkajgiri,28-Apr-22,0.0,22.7,58.1
Medchal-Malkajgiri,Malkajgiri,29-Apr-22,2.1,23.7,80.9
Medchal-Malkajgiri,Malkajgiri,30-Apr-22,0.0,19.7,54.4
Medchal-Malkajgiri,Medchel,01-Apr-22,0.0,19.8,99.8
Medchal-Malkajgiri,Medchel,02-Apr-22,0.0,26.4,99.8
Medchal-Malkajgiri,Medchel,03-Apr-22,0.0,38.5,98.8
Medchal-Malkajgiri,Medchel,04-Apr-22,0.0,34.0,88.4
Medchal-Malkajgiri,Medchel,05-Apr-22,0.0,31.2,89.3
Medchal-Malkajgiri,Medchel,06-Apr-22,0.0,38.0,89.7
Medchal-Malkajgiri,Medchel,07-Apr-22,0.0,31.5,83.9
Medchal-Malkajgiri,Medchel,08-Apr-22,0.0,27.3,85.4
Medchal-Malkajgiri,Medchel,09-Apr-22,0.0,22.1,96.4
Medchal-Malkajgiri,Medchel,10-Apr-22,0.0,29.6,95.0
Medchal-Malkajgiri,Medchel,11-Apr-22,0.0,32.6,87.6
Medchal-Malkajgiri,Medchel,12-Apr-22,0.0,31.0,88.6
Medchal-Malkajgiri,Medchel,13-Apr-22,0.0,29.9,90.6
Medchal-Malkajgiri,Medchel,14-Apr-22,0.0,29.3,96.1
Medchal-Malkajgiri,Medchel,15-Apr-22,0.0,26.2,73.7
Medchal-Malkajgiri,Medchel,16-Apr-22,0.0,33.1,67.9
Medchal-Malkajgiri,Medchel,17-Apr-22,0.0,26.0,76.9
Medchal-Malkajgiri,Medchel,18-Apr-22,0.0,31.0,89.7
Medchal-Malkajgiri,Medchel,19-Apr-22,0.0,30.8,82.7
Medchal-Malkajgiri,Medchel,20-Apr-22,0.0,26.8,63.4
Medchal-Malkajgiri,Medchel,21-Apr-22,0.0,21.0,94.1
Medchal-Malkajgiri,Medchel,22-Apr-22,0.3,29.8,87.6
Medchal-Malkajgiri,Medchel,23-Apr-22,0.0,38.8,89.7
Medchal-Malkajgiri,Medchel,24-Apr-22,0.0,38.1,81.6
Medchal-Malkajgiri,Medchel,25-Apr-22,0.0,31.8,62.9
Medchal-Malkajgiri,Medchel,26-Apr-22,0.0,26.3,72.9
Medchal-Malkajgiri,Medchel,27-Apr-22,0.0,26.8,72.7
Medchal-Malkajgiri,Medchel,28-Apr-22,5.9,26.7,75.8
Medchal-Malkajgiri,Medchel,29-Apr-22,1.8,30.3,81.0
Medchal-Malkajgiri,Medchel,30-Apr-22,0.0,26.7,67.4
Medchal-Malkajgiri,Medipally,01-Apr-22,0.0,16.4,99.9
Medchal-Malkajgiri,Medipally,02-Apr-22,0.0,31.2,99.9
Medchal-Malkajgiri,Medipally,03-Apr-22,0.0,42.6,99.9
Medchal-Malkajgiri,Medipally,04-Apr-22,0.0,40.0,91.4
Medchal-Malkajgiri,Medipally,05-Apr-22,0.0,31.2,81.9
Medchal-Malkajgiri,Medipally,06-Apr-22,0.0,39.9,90.4
Medchal-Malkajgiri,Medipally,07-Apr-22,0.0,26.0,86.5
Medchal-Malkajgiri,Medipally,08-Apr-22,0.0,24.1,87.1
Medchal-Malkajgiri,Medipally,09-Apr-22,0.0,30.9,98.0
Medchal-Malkajgiri,Medipally,10-Apr-22,0.0,26.8,90.6
Medchal-Malkajgiri,Medipally,11-Apr-22,0.0,31.4,89.1
Medchal-Malkajgiri,Medipally,12-Apr-22,0.0,31.2,86.8
Medchal-Malkajgiri,Medipally,13-Apr-22,0.0,31.0,90.1
Medchal-Malkajgiri,Medipally,14-Apr-22,0.0,31.0,90.1
Medchal-Malkajgiri,Medipally,15-Apr-22,0.0,23.4,79.0
Medchal-Malkajgiri,Medipally,16-Apr-22,0.0,37.4,71.0
Medchal-Malkajgiri,Medipally,17-Apr-22,0.0,24.7,79.7
Medchal-Malkajgiri,Medipally,18-Apr-22,0.0,26.7,83.3
Medchal-Malkajgiri,Medipally,19-Apr-22,0.0,31.2,83.3
Medchal-Malkajgiri,Medipally,20-Apr-22,0.0,23.4,52.2
Medchal-Malkajgiri,Medipally,21-Apr-22,0.0,18.1,94.6
Medchal-Malkajgiri,Medipally,22-Apr-22,0.0,31.4,85.8
Medchal-Malkajgiri,Medipally,23-Apr-22,0.0,47.1,92.3
Medchal-Malkajgiri,Medipally,24-Apr-22,0.0,31.4,80.0
Medchal-Malkajgiri,Medipally,25-Apr-22,0.0,25.1,75.3
Medchal-Malkajgiri,Medipally,26-Apr-22,0.0,23.4,69.1
Medchal-Malkajgiri,Medipally,27-Apr-22,0.0,24.3,73.9
Medchal-Malkajgiri,Medipally,28-Apr-22,0.0,24.9,73.3
Medchal-Malkajgiri,Medipally,29-Apr-22,0.0,25.0,83.9
Medchal-Malkajgiri,Medipally,30-Apr-22,0.0,23.4,69.0
Medchal-Malkajgiri,Muduchinthalapally,01-Apr-22,0.0,9.1,100.0
Medchal-Malkajgiri,Muduchinthalapally,02-Apr-22,0.0,36.6,100.0
Medchal-Malkajgiri,Muduchinthalapally,03-Apr-22,0.0,39.4,100.0
Medchal-Malkajgiri,Muduchinthalapally,04-Apr-22,0.0,35.3,93.4
Medchal-Malkajgiri,Muduchinthalapally,05-Apr-22,0.0,33.7,80.2
Medchal-Malkajgiri,Muduchinthalapally,06-Apr-22,0.0,43.8,90.3
Medchal-Malkajgiri,Muduchinthalapally,07-Apr-22,0.0,24.8,84.0
Medchal-Malkajgiri,Muduchinthalapally,08-Apr-22,0.0,20.2,80.0
Medchal-Malkajgiri,Muduchinthalapally,09-Apr-22,0.0,24.5,96.0
Medchal-Malkajgiri,Muduchinthalapally,10-Apr-22,0.0,25.2,97.9
Medchal-Malkajgiri,Muduchinthalapally,11-Apr-22,0.0,31.4,87.5
Medchal-Malkajgiri,Muduchinthalapally,12-Apr-22,0.0,32.7,85.4
Medchal-Malkajgiri,Muduchinthalapally,13-Apr-22,0.0,24.5,92.6
Medchal-Malkajgiri,Muduchinthalapally,14-Apr-22,0.0,25.2,97.5
Medchal-Malkajgiri,Muduchinthalapally,15-Apr-22,0.0,18.9,75.3
Medchal-Malkajgiri,Muduchinthalapally,16-Apr-22,0.0,32.0,58.5
Medchal-Malkajgiri,Muduchinthalapally,17-Apr-22,0.0,19.3,76.7
Medchal-Malkajgiri,Muduchinthalapally,18-Apr-22,0.0,22.8,83.4
Medchal-Malkajgiri,Muduchinthalapally,19-Apr-22,0.0,22.8,88.0
Medchal-Malkajgiri,Muduchinthalapally,20-Apr-22,0.0,19.5,61.8
Medchal-Malkajgiri,Muduchinthalapally,21-Apr-22,0.0,11.9,88.9
Medchal-Malkajgiri,Muduchinthalapally,22-Apr-22,29.5,28.3,95.1
Medchal-Malkajgiri,Muduchinthalapally,23-Apr-22,0.0,36.6,87.1
Medchal-Malkajgiri,Muduchinthalapally,24-Apr-22,0.0,35.0,87.5
Medchal-Malkajgiri,Muduchinthalapally,25-Apr-22,0.0,29.8,70.6
Medchal-Malkajgiri,Muduchinthalapally,26-Apr-22,0.0,20.8,83.9
Medchal-Malkajgiri,Muduchinthalapally,27-Apr-22,0.0,25.4,76.7
Medchal-Malkajgiri,Muduchinthalapally,28-Apr-22,0.0,21.5,74.9
Medchal-Malkajgiri,Muduchinthalapally,29-Apr-22,13.3,22.2,73.3
Medchal-Malkajgiri,Muduchinthalapally,30-Apr-22,0.0,22.0,63.1
Medchal-Malkajgiri,Quthbullapur,01-Apr-22,0.0,8.3,91.0
Medchal-Malkajgiri,Quthbullapur,02-Apr-22,0.0,15.2,92.6
Medchal-Malkajgiri,Quthbullapur,03-Apr-22,0.0,25.0,89.4
Medchal-Malkajgiri,Quthbullapur,04-Apr-22,0.0,21.8,77.5
Medchal-Malkajgiri,Quthbullapur,05-Apr-22,0.0,27.9,75.5
Medchal-Malkajgiri,Quthbullapur,06-Apr-22,0.0,28.1,75.9
Medchal-Malkajgiri,Quthbullapur,07-Apr-22,0.0,26.3,69.7
Medchal-Malkajgiri,Quthbullapur,08-Apr-22,0.0,22.4,71.9
Medchal-Malkajgiri,Quthbullapur,09-Apr-22,0.0,18.2,82.2
Medchal-Malkajgiri,Quthbullapur,10-Apr-22,0.1,16.9,81.1
Medchal-Malkajgiri,Quthbullapur,11-Apr-22,0.0,24.0,73.4
Medchal-Malkajgiri,Quthbullapur,12-Apr-22,0.0,21.2,73.9
