District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Rajanna Sircilla,Thangallapalle,14-May-22,0.0,44.3,73.7
Rajanna Sircilla,Thangallapalle,15-May-22,0.0,40.6,73.2
Rajanna Sircilla,Thangallapalle,16-May-22,3.3,43.7,96.9
Rajanna Sircilla,Thangallapalle,17-May-22,0.0,42.2,84.9
Rajanna Sircilla,Thangallapalle,18-May-22,0.0,50.1,76.9
Rajanna Sircilla,Thangallapalle,19-May-22,0.0,50.2,83.7
Rajanna Sircilla,Thangallapalle,20-May-22,0.0,53.4,84.8
Rajanna Sircilla,Thangallapalle,21-May-22,0.0,46.9,77.7
Rajanna Sircilla,Thangallapalle,22-May-22,0.0,40.0,73.4
Rajanna Sircilla,Thangallapalle,23-May-22,0.0,30.3,62.1
Rajanna Sircilla,Thangallapalle,24-May-22,0.0,38.4,70.4
Rajanna Sircilla,Thangallapalle,25-May-22,0.0,41.2,56.9
Rajanna Sircilla,Thangallapalle,26-May-22,4.5,43.3,78.6
Rajanna Sircilla,Thangallapalle,27-May-22,0.5,41.2,72.7
Rajanna Sircilla,Thangallapalle,28-May-22,0.0,37.6,70.4
Rajanna Sircilla,Thangallapalle,29-May-22,0.0,33.1,57.4
Rajanna Sircilla,Thangallapalle,30-May-22,0.0,36.5,60.3
Rajanna Sircilla,Thangallapalle,31-May-22,0.0,34.3,62.7
Rajanna Sircilla,Veernapalle,01-May-22,0.0,9.3,41.0
Rajanna Sircilla,Veernapalle,02-May-22,0.0,9.9,81.1
Rajanna Sircilla,Veernapalle,03-May-22,0.0,15.3,61.6
Rajanna Sircilla,Veernapalle,04-May-22,2.0,29.4,96.6
Rajanna Sircilla,Veernapalle,05-May-22,0.0,35.9,75.1
Rajanna Sircilla,Veernapalle,06-May-22,0.0,29.6,86.6
Rajanna Sircilla,Veernapalle,07-May-22,0.0,15.9,72.3
Rajanna Sircilla,Veernapalle,08-May-22,0.0,20.8,43.4
Rajanna Sircilla,Veernapalle,09-May-22,0.0,18.4,68.5
Rajanna Sircilla,Veernapalle,10-May-22,0.0,15.6,64.9
Rajanna Sircilla,Veernapalle,11-May-22,0.0,17.1,67.8
Rajanna Sircilla,Veernapalle,12-May-22,0.0,43.5,71.0
Rajanna Sircilla,Veernapalle,13-May-22,0.0,39.5,78.1
Rajanna Sircilla,Veernapalle,14-May-22,0.0,29.3,65.5
Rajanna Sircilla,Veernapalle,15-May-22,0.0,31.1,75.3
Rajanna Sircilla,Veernapalle,16-May-22,1.8,32.9,87.9
Rajanna Sircilla,Veernapalle,17-May-22,0.0,36.2,95.2
Rajanna Sircilla,Veernapalle,18-May-22,0.0,38.9,75.0
Rajanna Sircilla,Veernapalle,19-May-22,0.0,40.1,85.3
Rajanna Sircilla,Veernapalle,20-May-22,0.0,46.7,87.6
Rajanna Sircilla,Veernapalle,21-May-22,0.0,45.4,77.3
Rajanna Sircilla,Veernapalle,22-May-22,0.0,29.8,66.1
Rajanna Sircilla,Veernapalle,23-May-22,0.0,21.0,45.2
Rajanna Sircilla,Veernapalle,24-May-22,0.0,24.3,53.3
Rajanna Sircilla,Veernapalle,25-May-22,0.0,28.5,51.9
Rajanna Sircilla,Veernapalle,26-May-22,18.0,30.3,76.1
Rajanna Sircilla,Veernapalle,27-May-22,0.5,33.3,73.0
Rajanna Sircilla,Veernapalle,28-May-22,0.0,30.7,56.6
Rajanna Sircilla,Veernapalle,29-May-22,0.0,23.2,42.9
Rajanna Sircilla,Veernapalle,30-May-22,0.0,23.8,47.6
Rajanna Sircilla,Veernapalle,31-May-22,0.0,22.0,54.5
Rajanna Sircilla,Vemulawada,01-May-22,0.0,5.6,45.0
Rajanna Sircilla,Vemulawada,02-May-22,0.0,6.8,75.5
Rajanna Sircilla,Vemulawada,03-May-22,0.0,12.3,66.7
Rajanna Sircilla,Vemulawada,04-May-22,4.5,18.5,100.0
Rajanna Sircilla,Vemulawada,05-May-22,0.0,35.0,69.5
Rajanna Sircilla,Vemulawada,06-May-22,0.0,23.0,74.3
Rajanna Sircilla,Vemulawada,07-May-22,0.0,7.5,64.3
Rajanna Sircilla,Vemulawada,08-May-22,0.0,13.5,38.9
Rajanna Sircilla,Vemulawada,09-May-22,0.0,28.7,54.7
Rajanna Sircilla,Vemulawada,10-May-22,0.0,13.1,70.7
Rajanna Sircilla,Vemulawada,11-May-22,0.0,11.7,72.7
Rajanna Sircilla,Vemulawada,12-May-22,0.0,40.2,59.3
Rajanna Sircilla,Vemulawada,13-May-22,0.0,39.5,70.4
Rajanna Sircilla,Vemulawada,14-May-22,0.0,29.3,54.3
Rajanna Sircilla,Vemulawada,15-May-22,0.0,23.8,69.2
Rajanna Sircilla,Vemulawada,16-May-22,25.0,28.0,100.0
Rajanna Sircilla,Vemulawada,17-May-22,0.0,30.9,97.7
Rajanna Sircilla,Vemulawada,18-May-22,0.0,34.0,64.3
Rajanna Sircilla,Vemulawada,19-May-22,0.0,36.8,69.5
Rajanna Sircilla,Vemulawada,20-May-22,0.0,37.9,72.5
Rajanna Sircilla,Vemulawada,21-May-22,0.0,35.3,60.6
Rajanna Sircilla,Vemulawada,22-May-22,0.0,19.8,53.3
Rajanna Sircilla,Vemulawada,23-May-22,0.0,15.2,44.3
Rajanna Sircilla,Vemulawada,24-May-22,0.0,18.3,44.3
Rajanna Sircilla,Vemulawada,25-May-22,0.0,19.2,48.0
Rajanna Sircilla,Vemulawada,26-May-22,1.8,30.3,77.5
Rajanna Sircilla,Vemulawada,27-May-22,0.0,19.2,68.6
Rajanna Sircilla,Vemulawada,28-May-22,0.0,21.5,65.0
Rajanna Sircilla,Vemulawada,29-May-22,0.0,14.8,37.5
Rajanna Sircilla,Vemulawada,30-May-22,0.0,19.2,39.6
Rajanna Sircilla,Vemulawada,31-May-22,0.0,17.5,41.6
Rajanna Sircilla,Vemulawada_Rural,01-May-22,0.0,12.0,71.6
Rajanna Sircilla,Vemulawada_Rural,02-May-22,0.0,23.4,87.2
Rajanna Sircilla,Vemulawada_Rural,03-May-22,0.0,23.6,85.6
Rajanna Sircilla,Vemulawada_Rural,04-May-22,5.2,28.5,100.0
Rajanna Sircilla,Vemulawada_Rural,05-May-22,2.0,47.4,90.1
Rajanna Sircilla,Vemulawada_Rural,06-May-22,0.0,27.7,88.3
Rajanna Sircilla,Vemulawada_Rural,07-May-22,0.0,21.5,83.4
Rajanna Sircilla,Vemulawada_Rural,08-May-22,0.0,28.0,60.8
Rajanna Sircilla,Vemulawada_Rural,09-May-22,0.0,28.7,78.9
Rajanna Sircilla,Vemulawada_Rural,10-May-22,0.0,24.9,71.4
Rajanna Sircilla,Vemulawada_Rural,11-May-22,0.0,21.5,80.6
Rajanna Sircilla,Vemulawada_Rural,12-May-22,0.0,53.7,76.9
Rajanna Sircilla,Vemulawada_Rural,13-May-22,0.0,50.6,84.9
Rajanna Sircilla,Vemulawada_Rural,14-May-22,0.0,40.5,71.4
Rajanna Sircilla,Vemulawada_Rural,15-May-22,0.0,33.5,76.4
Rajanna Sircilla,Vemulawada_Rural,16-May-22,23.5,33.5,99.1
Rajanna Sircilla,Vemulawada_Rural,17-May-22,0.0,37.8,95.3
Rajanna Sircilla,Vemulawada_Rural,18-May-22,0.0,45.5,84.6
Rajanna Sircilla,Vemulawada_Rural,19-May-22,0.0,47.6,89.9
Rajanna Sircilla,Vemulawada_Rural,20-May-22,0.0,49.7,86.8
Rajanna Sircilla,Vemulawada_Rural,21-May-22,0.0,47.5,83.9
Rajanna Sircilla,Vemulawada_Rural,22-May-22,0.0,31.5,70.7
Rajanna Sircilla,Vemulawada_Rural,23-May-22,0.0,26.7,62.8
Rajanna Sircilla,Vemulawada_Rural,24-May-22,0.0,27.4,70.7
Rajanna Sircilla,Vemulawada_Rural,25-May-22,0.0,34.9,71.8
Rajanna Sircilla,Vemulawada_Rural,26-May-22,4.8,43.1,96.9
Rajanna Sircilla,Vemulawada_Rural,27-May-22,0.0,26.9,76.4
Rajanna Sircilla,Vemulawada_Rural,28-May-22,0.0,31.6,70.4
Rajanna Sircilla,Vemulawada_Rural,29-May-22,0.0,29.7,62.8
Rajanna Sircilla,Vemulawada_Rural,30-May-22,0.0,32.7,65.4
Rajanna Sircilla,Vemulawada_Rural,31-May-22,0.0,25.8,64.3
Rajanna Sircilla,Yellareddypeta,01-May-22,0.0,5.2,38.0
Rajanna Sircilla,Yellareddypeta,02-May-22,0.0,5.2,82.2
Rajanna Sircilla,Yellareddypeta,03-May-22,0.0,11.2,63.7
Rajanna Sircilla,Yellareddypeta,04-May-22,3.2,17.3,100.0
Rajanna Sircilla,Yellareddypeta,05-May-22,0.0,34.4,73.9
Rajanna Sircilla,Yellareddypeta,06-May-22,0.0,24.5,83.6
Rajanna Sircilla,Yellareddypeta,07-May-22,0.0,6.5,66.9
Rajanna Sircilla,Yellareddypeta,08-May-22,0.0,10.5,41.4
Rajanna Sircilla,Yellareddypeta,09-May-22,0.0,18.4,65.3
Rajanna Sircilla,Yellareddypeta,10-May-22,0.0,10.3,58.5
Rajanna Sircilla,Yellareddypeta,11-May-22,0.0,9.1,61.2
Rajanna Sircilla,Yellareddypeta,12-May-22,0.0,41.3,63.4
Rajanna Sircilla,Yellareddypeta,13-May-22,0.0,35.2,76.4
Rajanna Sircilla,Yellareddypeta,14-May-22,0.0,28.0,64.9
Rajanna Sircilla,Yellareddypeta,15-May-22,3.6,25.7,77.8
Rajanna Sircilla,Yellareddypeta,16-May-22,23.3,29.9,100.0
Rajanna Sircilla,Yellareddypeta,17-May-22,0.0,30.1,100.0
Rajanna Sircilla,Yellareddypeta,18-May-22,0.0,32.6,72.3
Rajanna Sircilla,Yellareddypeta,19-May-22,2.0,36.0,84.4
Rajanna Sircilla,Yellareddypeta,20-May-22,0.0,44.3,84.3
Rajanna Sircilla,Yellareddypeta,21-May-22,0.0,35.4,74.1
Rajanna Sircilla,Yellareddypeta,22-May-22,0.0,20.1,66.2
Rajanna Sircilla,Yellareddypeta,23-May-22,0.0,15.2,43.2
Rajanna Sircilla,Yellareddypeta,24-May-22,0.0,16.5,50.4
Rajanna Sircilla,Yellareddypeta,25-May-22,0.0,19.4,60.6
Rajanna Sircilla,Yellareddypeta,26-May-22,4.7,20.8,73.0
Rajanna Sircilla,Yellareddypeta,27-May-22,2.3,20.2,73.3
Rajanna Sircilla,Yellareddypeta,28-May-22,0.0,23.4,59.2
Rajanna Sircilla,Yellareddypeta,29-May-22,0.0,13.3,45.0
Rajanna Sircilla,Yellareddypeta,30-May-22,0.0,19.1,41.2
Rajanna Sircilla,Yellareddypeta,31-May-22,0.0,16.6,48.4
Rangareddy,Abdullapurmet,01-May-22,0.0,13.8,65.4
Rangareddy,Abdullapurmet,02-May-22,0.0,10.4,69.4
Rangareddy,Abdullapurmet,03-May-22,0.0,15.2,81.9
Rangareddy,Abdullapurmet,04-May-22,19.1,22.5,100.0
Rangareddy,Abdullapurmet,05-May-22,0.7,34.2,98.4
Rangareddy,Abdullapurmet,06-May-22,0.0,26.6,93.3
Rangareddy,Abdullapurmet,07-May-22,0.0,13.6,69.9
Rangareddy,Abdullapurmet,08-May-22,0.0,20.3,71.5
Rangareddy,Abdullapurmet,09-May-22,0.0,25.1,81.8
Rangareddy,Abdullapurmet,10-May-22,0.0,17.9,83.6
Rangareddy,Abdullapurmet,11-May-22,0.3,17.9,92.9
Rangareddy,Abdullapurmet,12-May-22,0.3,58.1,85.6
Rangareddy,Abdullapurmet,13-May-22,0.0,57.1,94.5
Rangareddy,Abdullapurmet,14-May-22,0.0,37.0,79.0
Rangareddy,Abdullapurmet,15-May-22,0.0,21.0,79.2
Rangareddy,Abdullapurmet,16-May-22,0.0,30.2,86.4
Rangareddy,Abdullapurmet,17-May-22,0.0,37.6,87.0
Rangareddy,Abdullapurmet,18-May-22,0.0,45.0,85.3
Rangareddy,Abdullapurmet,19-May-22,0.0,42.3,91.6
Rangareddy,Abdullapurmet,20-May-22,0.5,46.2,91.3
Rangareddy,Abdullapurmet,21-May-22,0.0,45.2,92.4
Rangareddy,Abdullapurmet,22-May-22,0.0,40.0,82.9
Rangareddy,Abdullapurmet,23-May-22,0.0,30.7,78.6
Rangareddy,Abdullapurmet,24-May-22,0.0,31.0,67.9
Rangareddy,Abdullapurmet,25-May-22,0.0,28.5,61.7
Rangareddy,Abdullapurmet,26-May-22,0.0,28.7,63.5
Rangareddy,Abdullapurmet,27-May-22,0.0,31.9,76.7
Rangareddy,Abdullapurmet,28-May-22,0.6,30.1,66.8
Rangareddy,Abdullapurmet,29-May-22,0.0,18.8,60.8
Rangareddy,Abdullapurmet,30-May-22,0.0,16.7,73.1
Rangareddy,Abdullapurmet,31-May-22,1.5,26.1,72.3
Rangareddy,Amangal,01-May-22,0.0,13.4,55.0
Rangareddy,Amangal,02-May-22,0.0,8.5,80.0
Rangareddy,Amangal,03-May-22,0.0,15.1,77.8
Rangareddy,Amangal,04-May-22,0.0,18.1,95.1
Rangareddy,Amangal,05-May-22,0.4,36.5,100.0
Rangareddy,Amangal,06-May-22,0.0,29.0,75.8
Rangareddy,Amangal,07-May-22,0.0,12.3,78.2
Rangareddy,Amangal,08-May-22,0.0,17.5,60.7
Rangareddy,Amangal,09-May-22,0.0,19.7,68.7
Rangareddy,Amangal,10-May-22,0.0,12.4,56.1
Rangareddy,Amangal,11-May-22,0.9,14.5,100.0
Rangareddy,Amangal,12-May-22,0.0,67.6,100.0
Rangareddy,Amangal,13-May-22,0.0,61.8,100.0
Rangareddy,Amangal,14-May-22,0.0,48.1,90.9
Rangareddy,Amangal,15-May-22,0.0,32.6,86.7
Rangareddy,Amangal,16-May-22,0.0,38.3,96.8
Rangareddy,Amangal,17-May-22,0.0,49.0,97.0
Rangareddy,Amangal,18-May-22,0.0,60.0,84.1
Rangareddy,Amangal,19-May-22,0.0,39.8,87.1
Rangareddy,Amangal,20-May-22,0.9,58.5,93.3
Rangareddy,Amangal,21-May-22,0.0,59.4,88.7
Rangareddy,Amangal,22-May-22,0.0,45.0,81.5
Rangareddy,Amangal,23-May-22,0.0,35.2,74.4
Rangareddy,Amangal,24-May-22,0.0,39.7,75.2
Rangareddy,Amangal,25-May-22,0.0,39.3,69.3
Rangareddy,Amangal,26-May-22,0.0,36.2,66.3
Rangareddy,Amangal,27-May-22,0.0,34.3,70.6
Rangareddy,Amangal,28-May-22,0.0,17.0,69.7
Rangareddy,Amangal,29-May-22,0.0,22.5,64.6
Rangareddy,Amangal,30-May-22,0.0,18.8,54.7
Rangareddy,Amangal,31-May-22,2.2,24.6,68.7
Rangareddy,Balapur,01-May-22,0.0,15.2,49.5
Rangareddy,Balapur,02-May-22,0.0,10.0,57.4
Rangareddy,Balapur,03-May-22,0.0,12.7,57.4
Rangareddy,Balapur,04-May-22,14.0,17.0,100.0
Rangareddy,Balapur,05-May-22,0.0,28.6,100.0
Rangareddy,Balapur,06-May-22,0.0,21.0,92.2
Rangareddy,Balapur,07-May-22,0.0,10.7,60.3
Rangareddy,Balapur,08-May-22,0.0,16.6,59.7
Rangareddy,Balapur,09-May-22,0.0,19.2,64.8
Rangareddy,Balapur,10-May-22,0.0,12.5,61.1
Rangareddy,Balapur,11-May-22,0.0,16.4,100.0
Rangareddy,Balapur,12-May-22,0.0,51.4,99.2
Rangareddy,Balapur,13-May-22,0.0,53.3,100.0
Rangareddy,Balapur,14-May-22,0.0,31.6,83.3
Rangareddy,Balapur,15-May-22,1.0,21.2,92.2
Rangareddy,Balapur,16-May-22,0.0,25.2,100.0
Rangareddy,Balapur,17-May-22,0.0,31.6,100.0
Rangareddy,Balapur,18-May-22,0.0,37.9,78.3
Rangareddy,Balapur,19-May-22,0.0,43.1,79.5
Rangareddy,Balapur,20-May-22,0.0,43.7,78.5
Rangareddy,Balapur,21-May-22,0.0,40.7,100.0
Rangareddy,Balapur,22-May-22,0.0,41.4,94.4
Rangareddy,Balapur,23-May-22,0.0,26.7,88.7
Rangareddy,Balapur,24-May-22,0.0,26.7,80.4
Rangareddy,Balapur,25-May-22,0.0,24.0,72.1
Rangareddy,Balapur,26-May-22,0.0,32.3,67.2
Rangareddy,Balapur,27-May-22,0.5,28.2,61.7
Rangareddy,Balapur,28-May-22,0.0,21.4,74.8
Rangareddy,Balapur,29-May-22,0.0,20.3,62.4
Rangareddy,Balapur,30-May-22,0.0,14.5,57.8
Rangareddy,Balapur,31-May-22,0.4,22.1,64.7
Rangareddy,Chevella,01-May-22,3.1,16.9,57.0
Rangareddy,Chevella,02-May-22,0.0,12.6,58.3
Rangareddy,Chevella,03-May-22,0.0,18.0,55.7
Rangareddy,Chevella,04-May-22,0.0,27.3,88.3
Rangareddy,Chevella,05-May-22,0.0,30.2,77.0
Rangareddy,Chevella,06-May-22,0.0,19.2,64.3
Rangareddy,Chevella,07-May-22,0.0,10.9,64.9
Rangareddy,Chevella,08-May-22,0.0,17.6,48.2
Rangareddy,Chevella,09-May-22,0.0,20.4,63.0
Rangareddy,Chevella,10-May-22,0.0,15.5,61.4
Rangareddy,Chevella,11-May-22,0.0,19.7,80.2
Rangareddy,Chevella,12-May-22,0.0,49.6,78.9
Rangareddy,Chevella,13-May-22,0.0,49.5,88.2
Rangareddy,Chevella,14-May-22,0.0,31.8,77.8
Rangareddy,Chevella,15-May-22,17.4,24.7,94.1
Rangareddy,Chevella,16-May-22,3.8,38.0,95.5
Rangareddy,Chevella,17-May-22,0.0,41.2,88.2
Rangareddy,Chevella,18-May-22,1.1,43.4,95.0
Rangareddy,Chevella,19-May-22,0.3,52.0,92.0
Rangareddy,Chevella,20-May-22,0.0,46.1,92.8
Rangareddy,Chevella,21-May-22,3.3,47.5,100.0
Rangareddy,Chevella,22-May-22,0.0,47.8,100.0
Rangareddy,Chevella,23-May-22,0.0,35.0,83.2
Rangareddy,Chevella,24-May-22,0.0,31.7,75.8
Rangareddy,Chevella,25-May-22,0.0,27.4,69.1
Rangareddy,Chevella,26-May-22,0.0,32.3,67.7
Rangareddy,Chevella,27-May-22,9.5,40.2,80.7
Rangareddy,Chevella,28-May-22,0.0,30.8,73.0
Rangareddy,Chevella,29-May-22,0.0,27.4,63.6
Rangareddy,Chevella,30-May-22,0.0,24.4,63.6
Rangareddy,Chevella,31-May-22,0.3,30.1,64.0
Rangareddy,Chowdergudem,01-May-22,0.0,26.2,66.4
Rangareddy,Chowdergudem,02-May-22,0.0,15.8,74.6
Rangareddy,Chowdergudem,03-May-22,0.0,25.7,64.4
Rangareddy,Chowdergudem,04-May-22,0.0,26.2,100.0
Rangareddy,Chowdergudem,05-May-22,0.0,34.4,76.3
Rangareddy,Chowdergudem,06-May-22,0.0,27.6,92.6
Rangareddy,Chowdergudem,07-May-22,1.3,29.0,72.8
Rangareddy,Chowdergudem,08-May-22,0.0,20.1,75.8
Rangareddy,Chowdergudem,09-May-22,0.0,29.4,72.6
Rangareddy,Chowdergudem,10-May-22,0.0,23.5,71.4
Rangareddy,Chowdergudem,11-May-22,0.0,21.2,98.0
Rangareddy,Chowdergudem,12-May-22,0.0,66.2,95.4
Rangareddy,Chowdergudem,13-May-22,0.0,64.2,100.0
Rangareddy,Chowdergudem,14-May-22,0.0,40.3,88.8
Rangareddy,Chowdergudem,15-May-22,0.0,27.6,87.8
Rangareddy,Chowdergudem,16-May-22,0.0,40.3,92.6
Rangareddy,Chowdergudem,17-May-22,0.0,40.5,95.6
Rangareddy,Chowdergudem,18-May-22,5.8,49.3,93.2
Rangareddy,Chowdergudem,19-May-22,7.0,56.1,100.0
Rangareddy,Chowdergudem,20-May-22,12.0,56.9,100.0
Rangareddy,Chowdergudem,21-May-22,57.0,62.3,100.0
Rangareddy,Chowdergudem,22-May-22,0.0,58.5,100.0
Rangareddy,Chowdergudem,23-May-22,0.0,43.0,94.0
Rangareddy,Chowdergudem,24-May-22,0.0,42.2,85.0
Rangareddy,Chowdergudem,25-May-22,0.0,32.8,80.3
Rangareddy,Chowdergudem,26-May-22,0.0,35.4,77.2
Rangareddy,Chowdergudem,27-May-22,1.3,33.5,77.5
Rangareddy,Chowdergudem,28-May-22,0.0,31.4,77.1
Rangareddy,Chowdergudem,29-May-22,0.0,30.0,75.8
Rangareddy,Chowdergudem,30-May-22,0.0,25.5,68.9
Rangareddy,Chowdergudem,31-May-22,16.5,31.4,72.1
Rangareddy,Farooqnagar,01-May-22,2.2,21.3,72.0
Rangareddy,Farooqnagar,02-May-22,0.0,13.0,72.0
Rangareddy,Farooqnagar,03-May-22,0.0,15.8,67.7
Rangareddy,Farooqnagar,04-May-22,0.0,20.8,96.4
Rangareddy,Farooqnagar,05-May-22,0.0,27.1,95.0
Rangareddy,Farooqnagar,06-May-22,0.0,19.4,74.8
Rangareddy,Farooqnagar,07-May-22,0.0,12.3,74.8
Rangareddy,Farooqnagar,08-May-22,0.0,14.4,65.7
Rangareddy,Farooqnagar,09-May-22,0.0,18.0,67.6
Rangareddy,Farooqnagar,10-May-22,0.0,16.6,73.3
Rangareddy,Farooqnagar,11-May-22,0.0,17.8,91.3
Rangareddy,Farooqnagar,12-May-22,0.0,61.0,88.8
Rangareddy,Farooqnagar,13-May-22,0.0,56.2,99.9
Rangareddy,Farooqnagar,14-May-22,0.0,35.2,89.8
Rangareddy,Farooqnagar,15-May-22,0.9,18.2,90.5
Rangareddy,Farooqnagar,16-May-22,2.1,35.2,100.0
Rangareddy,Farooqnagar,17-May-22,0.0,39.1,96.9
Rangareddy,Farooqnagar,18-May-22,0.0,51.2,73.1
Rangareddy,Farooqnagar,19-May-22,0.0,56.8,92.5
Rangareddy,Farooqnagar,20-May-22,0.7,57.0,100.0
Rangareddy,Farooqnagar,21-May-22,18.4,65.3,100.0
Rangareddy,Farooqnagar,22-May-22,0.0,56.2,100.0
Rangareddy,Farooqnagar,23-May-22,0.0,45.4,86.2
Rangareddy,Farooqnagar,24-May-22,0.0,36.4,87.3
Rangareddy,Farooqnagar,25-May-22,0.0,30.6,78.8
Rangareddy,Farooqnagar,26-May-22,0.6,44.2,79.1
Rangareddy,Farooqnagar,27-May-22,3.7,36.4,78.1
Rangareddy,Farooqnagar,28-May-22,0.0,33.9,81.6
Rangareddy,Farooqnagar,29-May-22,0.0,33.9,77.4
Rangareddy,Farooqnagar,30-May-22,0.0,28.5,70.6
Rangareddy,Farooqnagar,31-May-22,11.2,27.2,75.9
Rangareddy,Gandipet,01-May-22,0.0,14.8,37.6
Rangareddy,Gandipet,02-May-22,0.0,10.9,43.3
Rangareddy,Gandipet,03-May-22,0.0,12.4,48.6
Rangareddy,Gandipet,04-May-22,13.5,23.8,100.0
Rangareddy,Gandipet,05-May-22,0.0,29.6,81.3
Rangareddy,Gandipet,06-May-22,0.0,21.1,56.6
Rangareddy,Gandipet,07-May-22,0.0,9.5,49.6
Rangareddy,Gandipet,08-May-22,0.0,14.4,43.7
Rangareddy,Gandipet,09-May-22,0.0,18.2,51.1
Rangareddy,Gandipet,10-May-22,0.0,14.4,51.1
Rangareddy,Gandipet,11-May-22,0.0,16.1,61.2
Rangareddy,Gandipet,12-May-22,0.0,47.9,70.4
Rangareddy,Gandipet,13-May-22,0.0,52.9,76.4
Rangareddy,Gandipet,14-May-22,0.0,31.1,60.7
Rangareddy,Gandipet,15-May-22,0.0,21.3,59.9
Rangareddy,Gandipet,16-May-22,0.0,23.2,74.7
Rangareddy,Gandipet,17-May-22,0.0,33.9,75.3
Rangareddy,Gandipet,18-May-22,0.0,36.5,70.4
Rangareddy,Gandipet,19-May-22,0.0,48.4,67.9
Rangareddy,Gandipet,20-May-22,0.0,46.6,74.4
Rangareddy,Gandipet,21-May-22,0.0,42.9,69.7
Rangareddy,Gandipet,22-May-22,0.0,46.4,71.1
Rangareddy,Gandipet,23-May-22,0.0,32.8,64.1
Rangareddy,Gandipet,24-May-22,0.0,33.7,60.9
Rangareddy,Gandipet,25-May-22,0.0,31.0,55.4
Rangareddy,Gandipet,26-May-22,0.0,29.2,55.1
Rangareddy,Gandipet,27-May-22,0.0,35.7,61.7
Rangareddy,Gandipet,28-May-22,0.0,33.5,62.6
Rangareddy,Gandipet,29-May-22,0.0,30.6,61.7
Rangareddy,Gandipet,30-May-22,0.0,26.6,54.8
Rangareddy,Gandipet,31-May-22,0.0,21.3,54.2
Rangareddy,Hayathnagar,01-May-22,0.0,20.5,52.1
Rangareddy,Hayathnagar,02-May-22,0.0,16.9,60.6
Rangareddy,Hayathnagar,03-May-22,0.0,20.4,72.1
Rangareddy,Hayathnagar,04-May-22,31.0,26.1,94.5
Rangareddy,Hayathnagar,05-May-22,5.8,37.0,80.5
Rangareddy,Hayathnagar,06-May-22,0.0,28.1,74.8
Rangareddy,Hayathnagar,07-May-22,0.0,18.4,61.3
Rangareddy,Hayathnagar,08-May-22,0.0,24.3,67.2
Rangareddy,Hayathnagar,09-May-22,0.0,28.7,69.2
Rangareddy,Hayathnagar,10-May-22,0.0,21.5,74.8
Rangareddy,Hayathnagar,11-May-22,0.6,22.0,78.7
Rangareddy,Hayathnagar,12-May-22,0.0,60.1,77.6
Rangareddy,Hayathnagar,13-May-22,0.0,55.6,83.6
Rangareddy,Hayathnagar,14-May-22,0.0,39.7,69.3
Rangareddy,Hayathnagar,15-May-22,0.0,30.3,71.7
Rangareddy,Hayathnagar,16-May-22,0.0,31.6,78.0
Rangareddy,Hayathnagar,17-May-22,0.0,40.2,76.4
Rangareddy,Hayathnagar,18-May-22,0.0,44.0,79.6
Rangareddy,Hayathnagar,19-May-22,0.0,40.6,84.6
Rangareddy,Hayathnagar,20-May-22,0.0,48.3,86.9
Rangareddy,Hayathnagar,21-May-22,0.0,46.7,80.3
Rangareddy,Hayathnagar,22-May-22,0.0,44.8,77.4
Rangareddy,Hayathnagar,23-May-22,0.0,29.1,72.3
Rangareddy,Hayathnagar,24-May-22,0.0,27.7,68.0
Rangareddy,Hayathnagar,25-May-22,0.0,28.0,61.0
Rangareddy,Hayathnagar,26-May-22,0.0,28.4,58.6
Rangareddy,Hayathnagar,27-May-22,0.0,30.7,63.4
Rangareddy,Hayathnagar,28-May-22,0.0,28.5,66.8
Rangareddy,Hayathnagar,29-May-22,0.0,23.9,54.8
Rangareddy,Hayathnagar,30-May-22,0.0,23.2,54.5
Rangareddy,Hayathnagar,31-May-22,1.6,30.0,51.3
Rangareddy,Ibrahimpatnam,01-May-22,0.0,14.3,65.4
Rangareddy,Ibrahimpatnam,02-May-22,0.0,7.5,74.4
Rangareddy,Ibrahimpatnam,03-May-22,0.0,12.7,79.1
Rangareddy,Ibrahimpatnam,04-May-22,34.5,16.3,100.0
Rangareddy,Ibrahimpatnam,05-May-22,0.0,37.1,100.0
Rangareddy,Ibrahimpatnam,06-May-22,0.0,20.9,93.8
Rangareddy,Ibrahimpatnam,07-May-22,0.0,9.6,73.9
Rangareddy,Ibrahimpatnam,08-May-22,0.0,13.9,72.8
Rangareddy,Ibrahimpatnam,09-May-22,0.0,17.3,81.8
Rangareddy,Ibrahimpatnam,10-May-22,0.0,14.3,83.7
Rangareddy,Ibrahimpatnam,11-May-22,0.4,13.1,97.2
Rangareddy,Ibrahimpatnam,12-May-22,0.3,65.7,90.9
Rangareddy,Ibrahimpatnam,13-May-22,0.0,59.7,97.4
Rangareddy,Ibrahimpatnam,14-May-22,0.0,32.9,83.8
Rangareddy,Ibrahimpatnam,15-May-22,0.0,17.5,82.0
Rangareddy,Ibrahimpatnam,16-May-22,0.0,24.1,89.5
Rangareddy,Ibrahimpatnam,17-May-22,0.0,31.7,90.7
Rangareddy,Ibrahimpatnam,18-May-22,0.0,38.8,89.0
Rangareddy,Ibrahimpatnam,19-May-22,0.0,45.3,92.9
Rangareddy,Ibrahimpatnam,20-May-22,0.0,47.5,90.6
Rangareddy,Ibrahimpatnam,21-May-22,0.8,39.3,92.4
