District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Mancherial,Hajipur,05-Oct-22,0.0,68.0,100.0
Mancherial,Hajipur,06-Oct-22,3.5,64.2,100.0
Mancherial,Hajipur,07-Oct-22,9.7,57.8,100.0
Mancherial,Hajipur,08-Oct-22,1.4,56.5,100.0
Mancherial,Hajipur,09-Oct-22,0.0,54.4,100.0
Mancherial,Hajipur,10-Oct-22,0.9,51.9,99.9
Mancherial,Hajipur,11-Oct-22,22.9,70.8,100.0
Mancherial,Hajipur,12-Oct-22,0.0,60.8,99.9
Mancherial,Hajipur,13-Oct-22,0.0,51.9,100.0
Mancherial,Hajipur,14-Oct-22,0.0,55.9,100.0
Mancherial,Hajipur,15-Oct-22,4.0,60.3,100.0
Mancherial,Hajipur,16-Oct-22,24.3,78.3,100.0
Mancherial,Hajipur,17-Oct-22,0.4,56.8,100.0
Mancherial,Hajipur,18-Oct-22,0.0,53.3,100.0
Mancherial,Hajipur,19-Oct-22,0.5,58.3,100.0
Mancherial,Hajipur,20-Oct-22,3.2,62.7,99.9
Mancherial,Hajipur,21-Oct-22,0.0,61.3,100.0
Mancherial,Hajipur,22-Oct-22,0.0,55.4,100.0
Mancherial,Hajipur,23-Oct-22,0.0,47.1,98.2
Mancherial,Hajipur,24-Oct-22,0.0,41.9,100.0
Mancherial,Hajipur,25-Oct-22,0.0,36.2,100.0
Mancherial,Hajipur,26-Oct-22,0.0,36.1,100.0
Mancherial,Hajipur,27-Oct-22,0.0,37.8,100.0
Mancherial,Hajipur,28-Oct-22,0.0,37.3,100.0
Mancherial,Hajipur,29-Oct-22,0.0,30.8,100.0
Mancherial,Hajipur,30-Oct-22,0.0,29.3,100.0
Mancherial,Hajipur,31-Oct-22,0.0,34.0,100.0
Mancherial,Jaipur,01-Oct-22,0.0,66.6,100.0
Mancherial,Jaipur,02-Oct-22,0.0,58.0,100.0
Mancherial,Jaipur,03-Oct-22,0.0,53.3,100.0
Mancherial,Jaipur,04-Oct-22,0.0,56.1,100.0
Mancherial,Jaipur,05-Oct-22,0.0,68.1,100.0
Mancherial,Jaipur,06-Oct-22,11.1,57.9,100.0
Mancherial,Jaipur,07-Oct-22,8.0,68.8,100.0
Mancherial,Jaipur,08-Oct-22,0.0,71.1,100.0
Mancherial,Jaipur,09-Oct-22,0.0,59.4,100.0
Mancherial,Jaipur,10-Oct-22,12.4,51.5,100.0
Mancherial,Jaipur,11-Oct-22,11.2,79.6,100.0
Mancherial,Jaipur,12-Oct-22,0.0,59.4,100.0
Mancherial,Jaipur,13-Oct-22,0.0,55.0,100.0
Mancherial,Jaipur,14-Oct-22,0.3,56.5,100.0
Mancherial,Jaipur,15-Oct-22,3.9,63.6,100.0
Mancherial,Jaipur,16-Oct-22,12.9,68.2,100.0
Mancherial,Jaipur,17-Oct-22,0.2,65.9,100.0
Mancherial,Jaipur,18-Oct-22,0.0,54.7,100.0
Mancherial,Jaipur,19-Oct-22,1.3,62.7,100.0
Mancherial,Jaipur,20-Oct-22,0.0,65.2,100.0
Mancherial,Jaipur,21-Oct-22,0.0,59.4,100.0
Mancherial,Jaipur,22-Oct-22,0.0,55.7,100.0
Mancherial,Jaipur,23-Oct-22,0.0,44.6,100.0
Mancherial,Jaipur,24-Oct-22,0.0,44.1,100.0
Mancherial,Jaipur,25-Oct-22,0.0,31.1,100.0
Mancherial,Jaipur,26-Oct-22,0.0,36.2,100.0
Mancherial,Jaipur,27-Oct-22,0.0,39.7,99.2
Mancherial,Jaipur,28-Oct-22,0.0,38.6,100.0
Mancherial,Jaipur,29-Oct-22,0.0,36.4,99.7
Mancherial,Jaipur,30-Oct-22,0.0,34.6,100.0
Mancherial,Jaipur,31-Oct-22,0.0,34.6,100.0
Mancherial,Jannaram,01-Oct-22,0.0,55.0,97.5
Mancherial,Jannaram,02-Oct-22,0.0,54.4,97.3
Mancherial,Jannaram,03-Oct-22,0.0,48.8,96.2
Mancherial,Jannaram,04-Oct-22,0.0,50.8,96.2
Mancherial,Jannaram,05-Oct-22,0.0,62.0,97.4
Mancherial,Jannaram,06-Oct-22,45.1,65.1,98.2
Mancherial,Jannaram,07-Oct-22,23.0,61.0,98.4
Mancherial,Jannaram,08-Oct-22,0.4,72.3,97.5
Mancherial,Jannaram,09-Oct-22,0.0,58.5,97.4
Mancherial,Jannaram,10-Oct-22,0.0,56.4,97.7
Mancherial,Jannaram,11-Oct-22,2.0,68.0,97.9
Mancherial,Jannaram,12-Oct-22,0.0,63.6,97.5
Mancherial,Jannaram,13-Oct-22,0.0,58.5,100.0
Mancherial,Jannaram,14-Oct-22,0.0,55.9,97.9
Mancherial,Jannaram,15-Oct-22,0.0,61.6,97.5
Mancherial,Jannaram,16-Oct-22,4.0,61.0,98.3
Mancherial,Jannaram,17-Oct-22,0.0,58.5,97.8
Mancherial,Jannaram,18-Oct-22,0.0,59.5,98.2
Mancherial,Jannaram,19-Oct-22,0.0,58.5,98.3
Mancherial,Jannaram,20-Oct-22,20.7,78.0,98.1
Mancherial,Jannaram,21-Oct-22,0.0,59.5,98.1
Mancherial,Jannaram,22-Oct-22,0.0,47.9,97.2
Mancherial,Jannaram,23-Oct-22,0.0,39.2,97.0
Mancherial,Jannaram,24-Oct-22,0.0,35.7,97.3
Mancherial,Jannaram,25-Oct-22,0.0,45.3,97.2
Mancherial,Jannaram,26-Oct-22,0.0,40.9,96.8
Mancherial,Jannaram,27-Oct-22,0.0,39.2,96.5
Mancherial,Jannaram,28-Oct-22,0.0,32.4,96.8
Mancherial,Jannaram,29-Oct-22,0.0,33.1,96.5
Mancherial,Jannaram,30-Oct-22,0.0,45.5,96.5
Mancherial,Jannaram,31-Oct-22,0.0,44.1,96.2
Mancherial,Kannepalli,01-Oct-22,0.0,75.3,98.9
Mancherial,Kannepalli,02-Oct-22,0.0,71.3,98.5
Mancherial,Kannepalli,03-Oct-22,0.0,69.1,97.7
Mancherial,Kannepalli,04-Oct-22,0.0,67.1,94.2
Mancherial,Kannepalli,05-Oct-22,13.4,78.8,100.0
Mancherial,Kannepalli,06-Oct-22,3.3,79.1,100.0
Mancherial,Kannepalli,07-Oct-22,5.4,81.7,100.0
Mancherial,Kannepalli,08-Oct-22,0.7,84.2,100.0
Mancherial,Kannepalli,09-Oct-22,0.0,65.5,100.0
Mancherial,Kannepalli,10-Oct-22,0.5,73.5,100.0
Mancherial,Kannepalli,11-Oct-22,7.8,78.9,100.0
Mancherial,Kannepalli,12-Oct-22,0.4,73.5,100.0
Mancherial,Kannepalli,13-Oct-22,0.0,69.3,100.0
Mancherial,Kannepalli,14-Oct-22,0.0,64.7,100.0
Mancherial,Kannepalli,15-Oct-22,0.0,75.8,100.0
Mancherial,Kannepalli,16-Oct-22,14.9,75.2,100.0
Mancherial,Kannepalli,17-Oct-22,0.0,66.6,100.0
Mancherial,Kannepalli,18-Oct-22,0.0,66.3,100.0
Mancherial,Kannepalli,19-Oct-22,0.0,76.8,100.0
Mancherial,Kannepalli,20-Oct-22,0.0,75.8,100.0
Mancherial,Kannepalli,21-Oct-22,0.0,75.8,100.0
Mancherial,Kannepalli,22-Oct-22,0.0,63.4,100.0
Mancherial,Kannepalli,23-Oct-22,0.0,55.0,98.7
Mancherial,Kannepalli,24-Oct-22,0.0,53.5,90.4
Mancherial,Kannepalli,25-Oct-22,0.0,44.4,97.5
Mancherial,Kannepalli,26-Oct-22,0.0,41.1,98.4
Mancherial,Kannepalli,27-Oct-22,0.0,35.4,97.2
Mancherial,Kannepalli,28-Oct-22,0.0,40.1,97.6
Mancherial,Kannepalli,29-Oct-22,0.0,48.7,98.4
Mancherial,Kannepalli,30-Oct-22,0.0,43.1,98.4
Mancherial,Kannepalli,31-Oct-22,0.0,41.8,97.6
Mancherial,Kasipet,01-Oct-22,0.0,64.2,96.7
Mancherial,Kasipet,02-Oct-22,0.0,60.8,94.8
Mancherial,Kasipet,03-Oct-22,0.0,53.4,93.9
Mancherial,Kasipet,04-Oct-22,0.0,57.9,89.9
Mancherial,Kasipet,05-Oct-22,0.0,68.0,97.6
Mancherial,Kasipet,06-Oct-22,7.6,64.2,99.0
Mancherial,Kasipet,07-Oct-22,16.1,57.8,99.5
Mancherial,Kasipet,08-Oct-22,2.1,64.2,99.4
Mancherial,Kasipet,09-Oct-22,0.0,54.4,99.0
Mancherial,Kasipet,10-Oct-22,1.9,51.9,99.0
Mancherial,Kasipet,11-Oct-22,38.1,70.8,100.0
Mancherial,Kasipet,12-Oct-22,0.0,60.8,99.9
Mancherial,Kasipet,13-Oct-22,0.0,51.9,99.5
Mancherial,Kasipet,14-Oct-22,0.0,53.9,99.0
Mancherial,Kasipet,15-Oct-22,0.0,60.3,93.9
Mancherial,Kasipet,16-Oct-22,6.6,88.5,100.0
Mancherial,Kasipet,17-Oct-22,0.0,56.8,99.5
Mancherial,Kasipet,18-Oct-22,0.0,53.3,99.5
Mancherial,Kasipet,19-Oct-22,0.0,58.3,99.5
Mancherial,Kasipet,20-Oct-22,0.0,62.7,99.5
Mancherial,Kasipet,21-Oct-22,0.0,61.3,98.6
Mancherial,Kasipet,22-Oct-22,0.0,55.4,95.5
Mancherial,Kasipet,23-Oct-22,0.0,48.2,95.2
Mancherial,Kasipet,24-Oct-22,0.0,45.9,80.6
Mancherial,Kasipet,25-Oct-22,0.0,36.6,96.5
Mancherial,Kasipet,26-Oct-22,0.0,35.2,97.8
Mancherial,Kasipet,27-Oct-22,0.0,35.8,95.4
Mancherial,Kasipet,28-Oct-22,0.0,33.6,95.2
Mancherial,Kasipet,29-Oct-22,0.0,38.0,96.9
Mancherial,Kasipet,30-Oct-22,0.0,33.3,97.3
Mancherial,Kasipet,31-Oct-22,0.0,34.0,96.1
Mancherial,Kotapalle,01-Oct-22,0.0,64.4,100.0
Mancherial,Kotapalle,02-Oct-22,0.0,64.4,100.0
Mancherial,Kotapalle,03-Oct-22,0.0,59.3,98.7
Mancherial,Kotapalle,04-Oct-22,0.0,56.2,96.9
Mancherial,Kotapalle,05-Oct-22,4.0,71.6,100.0
Mancherial,Kotapalle,06-Oct-22,11.8,67.9,100.0
Mancherial,Kotapalle,07-Oct-22,2.8,67.4,100.0
Mancherial,Kotapalle,08-Oct-22,1.8,71.2,100.0
Mancherial,Kotapalle,09-Oct-22,0.0,57.7,100.0
Mancherial,Kotapalle,10-Oct-22,17.3,60.3,100.0
Mancherial,Kotapalle,11-Oct-22,2.4,77.7,100.0
Mancherial,Kotapalle,12-Oct-22,0.0,60.3,100.0
Mancherial,Kotapalle,13-Oct-22,0.0,59.1,100.0
Mancherial,Kotapalle,14-Oct-22,0.3,58.8,100.0
Mancherial,Kotapalle,15-Oct-22,5.4,65.9,100.0
Mancherial,Kotapalle,16-Oct-22,3.2,71.2,100.0
Mancherial,Kotapalle,17-Oct-22,0.0,57.2,100.0
Mancherial,Kotapalle,18-Oct-22,0.0,52.6,100.0
Mancherial,Kotapalle,19-Oct-22,20.2,67.9,100.0
Mancherial,Kotapalle,20-Oct-22,0.0,63.8,100.0
Mancherial,Kotapalle,21-Oct-22,0.0,64.4,100.0
Mancherial,Kotapalle,22-Oct-22,0.0,48.2,100.0
Mancherial,Kotapalle,23-Oct-22,0.0,44.1,100.0
Mancherial,Kotapalle,24-Oct-22,0.0,48.8,97.6
Mancherial,Kotapalle,25-Oct-22,0.0,35.7,100.0
Mancherial,Kotapalle,26-Oct-22,0.0,37.5,100.0
Mancherial,Kotapalle,27-Oct-22,0.0,37.0,100.0
Mancherial,Kotapalle,28-Oct-22,0.0,41.9,100.0
Mancherial,Kotapalle,29-Oct-22,0.0,32.6,100.0
Mancherial,Kotapalle,30-Oct-22,0.0,34.2,100.0
Mancherial,Kotapalle,31-Oct-22,0.0,32.1,100.0
Mancherial,Luxettipet,01-Oct-22,0.0,74.9,100.0
Mancherial,Luxettipet,02-Oct-22,0.0,73.2,100.0
Mancherial,Luxettipet,03-Oct-22,0.0,58.3,100.0
Mancherial,Luxettipet,04-Oct-22,0.0,62.3,100.0
Mancherial,Luxettipet,05-Oct-22,0.0,68.3,100.0
Mancherial,Luxettipet,06-Oct-22,10.5,70.3,100.0
Mancherial,Luxettipet,07-Oct-22,4.7,69.5,100.0
Mancherial,Luxettipet,08-Oct-22,1.0,56.5,100.0
Mancherial,Luxettipet,09-Oct-22,0.0,77.6,100.0
Mancherial,Luxettipet,10-Oct-22,0.0,78.4,100.0
Mancherial,Luxettipet,11-Oct-22,27.5,98.8,100.0
Mancherial,Luxettipet,12-Oct-22,0.0,81.6,100.0
Mancherial,Luxettipet,13-Oct-22,0.0,72.4,100.0
Mancherial,Luxettipet,14-Oct-22,0.0,74.0,100.0
Mancherial,Luxettipet,15-Oct-22,5.2,79.5,100.0
Mancherial,Luxettipet,16-Oct-22,6.9,77.8,100.0
Mancherial,Luxettipet,17-Oct-22,0.0,78.7,99.9
Mancherial,Luxettipet,18-Oct-22,0.0,71.3,100.0
Mancherial,Luxettipet,19-Oct-22,0.0,78.7,100.0
Mancherial,Luxettipet,20-Oct-22,0.5,71.4,100.0
Mancherial,Luxettipet,21-Oct-22,0.0,82.8,99.9
Mancherial,Luxettipet,22-Oct-22,0.0,57.0,100.0
Mancherial,Luxettipet,23-Oct-22,0.0,49.2,99.9
Mancherial,Luxettipet,24-Oct-22,0.0,44.4,97.8
Mancherial,Luxettipet,25-Oct-22,0.0,35.4,100.0
Mancherial,Luxettipet,26-Oct-22,0.0,36.7,100.0
Mancherial,Luxettipet,27-Oct-22,0.0,40.5,100.0
Mancherial,Luxettipet,28-Oct-22,0.0,38.7,100.0
Mancherial,Luxettipet,29-Oct-22,0.0,39.5,100.0
Mancherial,Luxettipet,30-Oct-22,0.0,38.6,100.0
Mancherial,Luxettipet,31-Oct-22,0.0,41.7,100.0
Mancherial,Mancherial,01-Oct-22,0.0,57.5,94.1
Mancherial,Mancherial,02-Oct-22,0.0,53.8,100.0
Mancherial,Mancherial,03-Oct-22,0.0,47.6,100.0
Mancherial,Mancherial,04-Oct-22,0.0,51.8,86.5
Mancherial,Mancherial,05-Oct-22,0.0,62.6,100.0
Mancherial,Mancherial,06-Oct-22,3.4,60.7,96.7
Mancherial,Mancherial,07-Oct-22,4.7,59.8,95.8
Mancherial,Mancherial,08-Oct-22,1.1,66.6,96.2
Mancherial,Mancherial,09-Oct-22,0.0,52.8,96.2
Mancherial,Mancherial,10-Oct-22,1.9,52.8,95.4
Mancherial,Mancherial,11-Oct-22,10.5,70.2,97.1
Mancherial,Mancherial,12-Oct-22,0.0,63.0,96.2
Mancherial,Mancherial,13-Oct-22,0.0,51.8,96.2
Mancherial,Mancherial,14-Oct-22,0.0,52.4,95.7
Mancherial,Mancherial,15-Oct-22,5.0,63.5,95.7
Mancherial,Mancherial,16-Oct-22,12.0,63.9,98.8
Mancherial,Mancherial,17-Oct-22,0.0,59.3,97.1
Mancherial,Mancherial,18-Oct-22,0.0,55.6,96.7
Mancherial,Mancherial,19-Oct-22,0.0,57.5,100.0
Mancherial,Mancherial,20-Oct-22,0.0,63.9,96.7
Mancherial,Mancherial,21-Oct-22,0.0,55.6,93.2
Mancherial,Mancherial,22-Oct-22,0.0,48.8,80.7
Mancherial,Mancherial,23-Oct-22,0.0,41.4,86.1
Mancherial,Mancherial,24-Oct-22,0.0,37.2,75.2
Mancherial,Mancherial,25-Oct-22,0.0,27.6,88.4
Mancherial,Mancherial,26-Oct-22,0.0,30.8,89.9
Mancherial,Mancherial,27-Oct-22,0.0,36.4,86.7
Mancherial,Mancherial,28-Oct-22,0.0,48.9,94.6
Mancherial,Mancherial,29-Oct-22,0.0,29.5,93.8
Mancherial,Mancherial,30-Oct-22,0.0,30.8,93.4
Mancherial,Mancherial,31-Oct-22,0.0,30.2,92.6
Mancherial,Mandamarri,01-Oct-22,0.0,61.4,93.4
Mancherial,Mandamarri,02-Oct-22,0.0,58.1,91.6
Mancherial,Mandamarri,03-Oct-22,0.0,51.8,89.0
Mancherial,Mandamarri,04-Oct-22,0.0,55.5,86.8
Mancherial,Mandamarri,05-Oct-22,0.0,66.1,95.6
Mancherial,Mandamarri,06-Oct-22,4.4,64.6,96.6
Mancherial,Mandamarri,07-Oct-22,7.5,61.1,96.5
Mancherial,Mandamarri,08-Oct-22,0.0,66.7,96.7
Mancherial,Mandamarri,09-Oct-22,0.0,54.9,96.1
Mancherial,Mandamarri,10-Oct-22,0.8,55.4,96.4
Mancherial,Mandamarri,11-Oct-22,22.5,71.3,97.2
Mancherial,Mandamarri,12-Oct-22,0.0,63.7,96.8
Mancherial,Mandamarri,13-Oct-22,0.0,54.1,96.9
Mancherial,Mandamarri,14-Oct-22,0.0,56.9,96.3
Mancherial,Mandamarri,15-Oct-22,0.0,62.7,92.8
Mancherial,Mandamarri,16-Oct-22,8.9,73.3,97.1
Mancherial,Mandamarri,17-Oct-22,0.0,59.9,97.2
Mancherial,Mandamarri,18-Oct-22,0.0,55.4,96.9
Mancherial,Mandamarri,19-Oct-22,0.0,61.6,97.1
Mancherial,Mandamarri,20-Oct-22,0.0,63.5,96.9
Mancherial,Mandamarri,21-Oct-22,0.0,61.6,94.7
Mancherial,Mandamarri,22-Oct-22,0.0,52.4,87.7
Mancherial,Mandamarri,23-Oct-22,0.0,44.8,87.5
Mancherial,Mandamarri,24-Oct-22,0.0,41.6,73.8
Mancherial,Mandamarri,25-Oct-22,0.0,33.2,92.5
Mancherial,Mandamarri,26-Oct-22,0.0,44.6,93.8
Mancherial,Mandamarri,27-Oct-22,0.0,34.5,89.6
Mancherial,Mandamarri,28-Oct-22,0.0,40.8,92.8
Mancherial,Mandamarri,29-Oct-22,0.0,36.1,93.7
Mancherial,Mandamarri,30-Oct-22,0.0,32.9,93.2
Mancherial,Mandamarri,31-Oct-22,0.0,35.0,91.2
Mancherial,Naspur,01-Oct-22,0.0,66.1,100.0
Mancherial,Naspur,02-Oct-22,0.0,60.9,100.0
Mancherial,Naspur,03-Oct-22,0.0,73.2,100.0
Mancherial,Naspur,04-Oct-22,0.0,73.7,100.0
Mancherial,Naspur,05-Oct-22,0.5,91.4,100.0
Mancherial,Naspur,06-Oct-22,2.3,65.9,98.9
Mancherial,Naspur,07-Oct-22,3.3,67.8,98.5
Mancherial,Naspur,08-Oct-22,0.0,71.7,98.5
Mancherial,Naspur,09-Oct-22,0.0,62.3,100.0
Mancherial,Naspur,10-Oct-22,4.5,60.8,100.0
Mancherial,Naspur,11-Oct-22,14.8,78.3,99.0
Mancherial,Naspur,12-Oct-22,0.0,67.9,98.7
Mancherial,Naspur,13-Oct-22,0.0,60.6,100.0
Mancherial,Naspur,14-Oct-22,0.0,61.0,100.0
Mancherial,Naspur,15-Oct-22,6.0,67.1,98.6
Mancherial,Naspur,16-Oct-22,13.8,69.9,99.6
Mancherial,Naspur,17-Oct-22,0.0,66.1,99.0
Mancherial,Naspur,18-Oct-22,0.0,60.5,100.0
Mancherial,Naspur,19-Oct-22,0.0,64.5,100.0
Mancherial,Naspur,20-Oct-22,0.0,68.7,98.9
Mancherial,Naspur,21-Oct-22,0.0,65.5,97.7
Mancherial,Naspur,22-Oct-22,0.0,77.1,100.0
Mancherial,Naspur,23-Oct-22,0.0,57.6,100.0
Mancherial,Naspur,24-Oct-22,0.0,53.9,100.0
Mancherial,Naspur,25-Oct-22,0.0,35.6,100.0
Mancherial,Naspur,26-Oct-22,0.0,44.6,100.0
Mancherial,Naspur,27-Oct-22,0.0,48.2,100.0
Mancherial,Naspur,28-Oct-22,0.0,47.9,100.0
Mancherial,Naspur,29-Oct-22,0.0,43.4,100.0
Mancherial,Naspur,30-Oct-22,0.0,39.2,100.0
Mancherial,Naspur,31-Oct-22,0.0,36.7,100.0
Mancherial,Nennal,01-Oct-22,0.0,73.1,100.0
Mancherial,Nennal,02-Oct-22,0.0,62.9,100.0
Mancherial,Nennal,03-Oct-22,0.0,62.4,99.5
Mancherial,Nennal,04-Oct-22,0.0,61.9,96.7
Mancherial,Nennal,05-Oct-22,25.3,77.2,100.0
Mancherial,Nennal,06-Oct-22,2.2,70.0,100.0
Mancherial,Nennal,07-Oct-22,9.2,76.4,100.0
Mancherial,Nennal,08-Oct-22,0.0,84.0,100.0
Mancherial,Nennal,09-Oct-22,0.0,61.4,100.0
Mancherial,Nennal,10-Oct-22,0.3,59.5,100.0
Mancherial,Nennal,11-Oct-22,11.8,81.3,100.0
Mancherial,Nennal,12-Oct-22,0.0,66.8,100.0
Mancherial,Nennal,13-Oct-22,0.0,59.0,100.0
Mancherial,Nennal,14-Oct-22,0.0,56.1,100.0
Mancherial,Nennal,15-Oct-22,0.0,67.6,100.0
Mancherial,Nennal,16-Oct-22,19.3,74.0,100.0
Mancherial,Nennal,17-Oct-22,0.0,62.9,100.0
Mancherial,Nennal,18-Oct-22,0.0,66.8,100.0
Mancherial,Nennal,19-Oct-22,0.0,80.1,100.0
Mancherial,Nennal,20-Oct-22,0.0,77.4,100.0
Mancherial,Nennal,21-Oct-22,0.0,80.8,100.0
Mancherial,Nennal,22-Oct-22,0.0,64.8,100.0
Mancherial,Nennal,23-Oct-22,0.0,51.7,100.0
Mancherial,Nennal,24-Oct-22,0.0,49.0,89.7
Mancherial,Nennal,25-Oct-22,0.0,38.0,100.0
Mancherial,Nennal,26-Oct-22,0.0,41.6,100.0
Mancherial,Nennal,27-Oct-22,0.0,36.6,100.0
Mancherial,Nennal,28-Oct-22,0.0,41.6,100.0
Mancherial,Nennal,29-Oct-22,0.0,45.7,100.0
Mancherial,Nennal,30-Oct-22,0.0,42.9,100.0
Mancherial,Nennal,31-Oct-22,0.0,38.0,99.7
Mancherial,Tandur,01-Oct-22,0.0,61.7,87.8
Mancherial,Tandur,02-Oct-22,0.0,58.4,85.1
Mancherial,Tandur,03-Oct-22,0.0,53.7,79.9
Mancherial,Tandur,04-Oct-22,0.0,57.5,82.0
Mancherial,Tandur,05-Oct-22,0.0,65.4,90.1
Mancherial,Tandur,06-Oct-22,0.9,67.7,92.8
Mancherial,Tandur,07-Oct-22,7.1,65.9,93.6
Mancherial,Tandur,08-Oct-22,0.0,65.4,93.2
Mancherial,Tandur,09-Oct-22,0.0,64.0,93.2
Mancherial,Tandur,10-Oct-22,0.0,58.4,91.9
Mancherial,Tandur,11-Oct-22,13.6,67.7,96.1
Mancherial,Tandur,12-Oct-22,0.0,61.2,93.2
Mancherial,Tandur,13-Oct-22,0.0,58.9,93.6
Mancherial,Tandur,14-Oct-22,0.0,62.6,91.0
Mancherial,Tandur,15-Oct-22,0.0,64.9,88.4
Mancherial,Tandur,16-Oct-22,14.5,66.3,95.2
Mancherial,Tandur,17-Oct-22,0.0,63.6,93.6
Mancherial,Tandur,18-Oct-22,0.0,61.2,92.3
Mancherial,Tandur,19-Oct-22,0.0,69.6,93.2
Mancherial,Tandur,20-Oct-22,0.0,64.5,93.2
Mancherial,Tandur,21-Oct-22,0.0,65.5,91.9
Mancherial,Tandur,22-Oct-22,0.0,55.6,80.6
Mancherial,Tandur,23-Oct-22,0.0,50.3,80.8
Mancherial,Tandur,24-Oct-22,0.0,47.2,71.5
Mancherial,Tandur,25-Oct-22,0.0,38.7,84.5
Mancherial,Tandur,26-Oct-22,0.0,42.2,85.4
Mancherial,Tandur,27-Oct-22,0.0,34.8,82.5
Mancherial,Tandur,28-Oct-22,0.0,39.0,83.6
Mancherial,Tandur,29-Oct-22,0.0,46.6,87.5
Mancherial,Tandur,30-Oct-22,0.0,41.3,85.8
Mancherial,Tandur,31-Oct-22,0.0,42.9,85.8
Mancherial,Vemanpalle,01-Oct-22,0.0,84.4,100.0
Mancherial,Vemanpalle,02-Oct-22,0.0,79.3,100.0
Mancherial,Vemanpalle,03-Oct-22,0.0,71.0,100.0
Mancherial,Vemanpalle,04-Oct-22,0.0,77.9,100.0
Mancherial,Vemanpalle,05-Oct-22,0.0,86.9,100.0
Mancherial,Vemanpalle,06-Oct-22,47.0,83.7,100.0
Mancherial,Vemanpalle,07-Oct-22,0.9,80.2,100.0
Mancherial,Vemanpalle,08-Oct-22,4.0,88.3,100.0
Mancherial,Vemanpalle,09-Oct-22,0.0,80.9,100.0
Mancherial,Vemanpalle,10-Oct-22,9.3,80.4,100.0
Mancherial,Vemanpalle,11-Oct-22,16.6,88.3,100.0
Mancherial,Vemanpalle,12-Oct-22,0.0,82.0,100.0
Mancherial,Vemanpalle,13-Oct-22,0.0,52.3,100.0
Mancherial,Vemanpalle,14-Oct-22,0.0,80.2,100.0
Mancherial,Vemanpalle,15-Oct-22,0.4,81.6,100.0
Mancherial,Vemanpalle,16-Oct-22,2.6,83.0,100.0
Mancherial,Vemanpalle,17-Oct-22,0.0,56.7,100.0
Mancherial,Vemanpalle,18-Oct-22,0.0,59.1,100.0
Mancherial,Vemanpalle,19-Oct-22,0.0,66.4,100.0
Mancherial,Vemanpalle,20-Oct-22,0.0,79.7,100.0
Mancherial,Vemanpalle,21-Oct-22,0.0,82.0,100.0
Mancherial,Vemanpalle,22-Oct-22,0.0,49.7,100.0
Mancherial,Vemanpalle,23-Oct-22,0.0,40.0,100.0
Mancherial,Vemanpalle,24-Oct-22,0.0,46.6,94.8
Mancherial,Vemanpalle,25-Oct-22,0.0,35.4,100.0
Mancherial,Vemanpalle,26-Oct-22,0.0,36.7,100.0
Mancherial,Vemanpalle,27-Oct-22,0.0,37.6,100.0
Mancherial,Vemanpalle,28-Oct-22,0.0,35.9,100.0
Mancherial,Vemanpalle,29-Oct-22,0.0,37.1,100.0
Mancherial,Vemanpalle,30-Oct-22,0.0,34.6,100.0
Mancherial,Vemanpalle,31-Oct-22,0.0,33.3,100.0
Medak,Alladurg,01-Oct-22,0.3,78.6,95.7
Medak,Alladurg,02-Oct-22,0.0,84.1,100.0
Medak,Alladurg,03-Oct-22,0.0,87.1,100.0
Medak,Alladurg,04-Oct-22,0.0,74.0,100.0
Medak,Alladurg,05-Oct-22,0.0,78.5,100.0
Medak,Alladurg,06-Oct-22,0.7,85.1,100.0
Medak,Alladurg,07-Oct-22,4.8,83.6,99.0
Medak,Alladurg,08-Oct-22,0.0,83.9,98.3
Medak,Alladurg,09-Oct-22,0.8,73.6,100.0
Medak,Alladurg,10-Oct-22,0.1,77.9,99.2
Medak,Alladurg,11-Oct-22,0.0,82.2,98.4
Medak,Alladurg,12-Oct-22,0.4,77.0,99.2
Medak,Alladurg,13-Oct-22,12.0,91.2,100.0
Medak,Alladurg,14-Oct-22,9.3,79.3,98.9
Medak,Alladurg,15-Oct-22,28.3,81.8,98.9
Medak,Alladurg,16-Oct-22,44.6,89.1,99.0
Medak,Alladurg,17-Oct-22,0.0,83.9,99.0
Medak,Alladurg,18-Oct-22,0.0,79.1,98.8
Medak,Alladurg,19-Oct-22,0.0,66.6,100.0
Medak,Alladurg,20-Oct-22,0.0,74.0,100.0
Medak,Alladurg,21-Oct-22,0.0,79.8,100.0
Medak,Alladurg,22-Oct-22,0.3,84.9,100.0
Medak,Alladurg,23-Oct-22,0.0,41.2,100.0
Medak,Alladurg,24-Oct-22,0.0,35.0,100.0
Medak,Alladurg,25-Oct-22,0.0,41.2,88.9
Medak,Alladurg,26-Oct-22,0.0,31.5,100.0
Medak,Alladurg,27-Oct-22,0.0,26.8,100.0
Medak,Alladurg,28-Oct-22,0.0,33.9,100.0
Medak,Alladurg,29-Oct-22,0.0,35.3,100.0
Medak,Alladurg,30-Oct-22,0.0,28.1,100.0
Medak,Alladurg,31-Oct-22,0.0,27.2,100.0
Medak,Chegunta,01-Oct-22,0.0,71.6,98.0
Medak,Chegunta,02-Oct-22,0.0,66.2,96.5
Medak,Chegunta,03-Oct-22,0.0,63.4,96.1
Medak,Chegunta,04-Oct-22,0.0,65.1,89.9
Medak,Chegunta,05-Oct-22,0.0,71.3,97.9
