District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Nizamabad,Bodhan,05-Feb-22,0.0,8.4,100.0
Nizamabad,Bodhan,06-Feb-22,0.0,9.7,100.0
Nizamabad,Bodhan,07-Feb-22,0.0,7.8,100.0
Nizamabad,Bodhan,08-Feb-22,0.0,18.8,100.0
Nizamabad,Bodhan,09-Feb-22,0.0,23.7,100.0
Nizamabad,Bodhan,10-Feb-22,0.0,24.5,100.0
Nizamabad,Bodhan,11-Feb-22,0.0,21.9,100.0
Nizamabad,Bodhan,12-Feb-22,0.0,21.6,100.0
Nizamabad,Bodhan,13-Feb-22,0.0,13.6,100.0
Nizamabad,Bodhan,14-Feb-22,0.0,9.2,100.0
Nizamabad,Bodhan,15-Feb-22,0.0,12.5,100.0
Nizamabad,Bodhan,16-Feb-22,0.0,18.1,100.0
Nizamabad,Bodhan,17-Feb-22,0.0,18.2,100.0
Nizamabad,Bodhan,18-Feb-22,0.0,15.2,100.0
Nizamabad,Bodhan,19-Feb-22,0.0,20.9,100.0
Nizamabad,Bodhan,20-Feb-22,0.0,9.1,100.0
Nizamabad,Bodhan,21-Feb-22,0.0,15.5,100.0
Nizamabad,Bodhan,22-Feb-22,0.0,7.2,100.0
Nizamabad,Bodhan,23-Feb-22,0.0,6.9,100.0
Nizamabad,Bodhan,24-Feb-22,0.0,13.2,100.0
Nizamabad,Bodhan,25-Feb-22,0.0,7.0,100.0
Nizamabad,Bodhan,26-Feb-22,0.0,5.2,100.0
Nizamabad,Bodhan,27-Feb-22,0.0,7.2,100.0
Nizamabad,Bodhan,28-Feb-22,0.0,10.4,100.0
Nizamabad,Chandur,01-Feb-22,0.0,6.8,100.0
Nizamabad,Chandur,02-Feb-22,0.0,8.1,100.0
Nizamabad,Chandur,03-Feb-22,0.0,12.2,100.0
Nizamabad,Chandur,04-Feb-22,0.0,19.8,100.0
Nizamabad,Chandur,05-Feb-22,0.0,8.4,100.0
Nizamabad,Chandur,06-Feb-22,0.0,9.7,100.0
Nizamabad,Chandur,07-Feb-22,0.0,7.8,100.0
Nizamabad,Chandur,08-Feb-22,0.0,18.8,100.0
Nizamabad,Chandur,09-Feb-22,0.0,23.7,100.0
Nizamabad,Chandur,10-Feb-22,0.0,24.5,100.0
Nizamabad,Chandur,11-Feb-22,0.0,21.9,100.0
Nizamabad,Chandur,12-Feb-22,0.0,21.6,100.0
Nizamabad,Chandur,13-Feb-22,0.0,13.6,100.0
Nizamabad,Chandur,14-Feb-22,0.0,9.2,100.0
Nizamabad,Chandur,15-Feb-22,0.0,12.5,100.0
Nizamabad,Chandur,16-Feb-22,0.0,18.1,100.0
Nizamabad,Chandur,17-Feb-22,0.0,18.2,100.0
Nizamabad,Chandur,18-Feb-22,0.0,15.2,100.0
Nizamabad,Chandur,19-Feb-22,0.0,20.9,100.0
Nizamabad,Chandur,20-Feb-22,0.0,9.1,100.0
Nizamabad,Chandur,21-Feb-22,0.0,15.5,100.0
Nizamabad,Chandur,22-Feb-22,0.0,7.2,100.0
Nizamabad,Chandur,23-Feb-22,0.0,6.9,100.0
Nizamabad,Chandur,24-Feb-22,0.0,13.2,100.0
Nizamabad,Chandur,25-Feb-22,0.0,7.0,100.0
Nizamabad,Chandur,26-Feb-22,0.0,5.2,100.0
Nizamabad,Chandur,27-Feb-22,0.0,7.2,100.0
Nizamabad,Chandur,28-Feb-22,0.0,10.4,100.0
Nizamabad,Dharpalle,01-Feb-22,0.0,6.8,100.0
Nizamabad,Dharpalle,02-Feb-22,0.0,8.1,100.0
Nizamabad,Dharpalle,03-Feb-22,0.0,12.2,100.0
Nizamabad,Dharpalle,04-Feb-22,0.0,19.8,100.0
Nizamabad,Dharpalle,05-Feb-22,0.0,8.4,100.0
Nizamabad,Dharpalle,06-Feb-22,0.0,9.7,100.0
Nizamabad,Dharpalle,07-Feb-22,0.0,7.8,100.0
Nizamabad,Dharpalle,08-Feb-22,0.0,18.8,100.0
Nizamabad,Dharpalle,09-Feb-22,0.0,23.7,100.0
Nizamabad,Dharpalle,10-Feb-22,0.0,24.5,100.0
Nizamabad,Dharpalle,11-Feb-22,0.0,21.9,100.0
Nizamabad,Dharpalle,12-Feb-22,0.0,21.6,100.0
Nizamabad,Dharpalle,13-Feb-22,0.0,13.6,100.0
Nizamabad,Dharpalle,14-Feb-22,0.0,9.2,100.0
Nizamabad,Dharpalle,15-Feb-22,0.0,12.5,100.0
Nizamabad,Dharpalle,16-Feb-22,0.0,18.1,100.0
Nizamabad,Dharpalle,17-Feb-22,0.0,18.2,100.0
Nizamabad,Dharpalle,18-Feb-22,0.0,15.2,100.0
Nizamabad,Dharpalle,19-Feb-22,0.0,20.9,100.0
Nizamabad,Dharpalle,20-Feb-22,0.0,9.1,100.0
Nizamabad,Dharpalle,21-Feb-22,0.0,15.5,100.0
Nizamabad,Dharpalle,22-Feb-22,0.0,7.2,100.0
Nizamabad,Dharpalle,23-Feb-22,0.0,6.9,100.0
Nizamabad,Dharpalle,24-Feb-22,0.0,13.2,100.0
Nizamabad,Dharpalle,25-Feb-22,0.0,7.0,100.0
Nizamabad,Dharpalle,26-Feb-22,0.0,5.2,100.0
Nizamabad,Dharpalle,27-Feb-22,0.0,7.2,100.0
Nizamabad,Dharpalle,28-Feb-22,0.0,10.4,100.0
Nizamabad,Dichpalle,01-Feb-22,0.0,6.8,100.0
Nizamabad,Dichpalle,02-Feb-22,0.0,8.1,100.0
Nizamabad,Dichpalle,03-Feb-22,0.0,12.2,100.0
Nizamabad,Dichpalle,04-Feb-22,0.0,19.8,100.0
Nizamabad,Dichpalle,05-Feb-22,0.0,8.4,100.0
Nizamabad,Dichpalle,06-Feb-22,0.0,9.7,100.0
Nizamabad,Dichpalle,07-Feb-22,0.0,7.8,100.0
Nizamabad,Dichpalle,08-Feb-22,0.0,18.8,100.0
Nizamabad,Dichpalle,09-Feb-22,0.0,23.7,100.0
Nizamabad,Dichpalle,10-Feb-22,0.0,24.5,100.0
Nizamabad,Dichpalle,11-Feb-22,0.0,21.9,100.0
Nizamabad,Dichpalle,12-Feb-22,0.0,21.6,100.0
Nizamabad,Dichpalle,13-Feb-22,0.0,13.6,100.0
Nizamabad,Dichpalle,14-Feb-22,0.0,9.2,100.0
Nizamabad,Dichpalle,15-Feb-22,0.0,12.5,100.0
Nizamabad,Dichpalle,16-Feb-22,0.0,18.1,100.0
Nizamabad,Dichpalle,17-Feb-22,0.0,18.2,100.0
Nizamabad,Dichpalle,18-Feb-22,0.0,15.2,100.0
Nizamabad,Dichpalle,19-Feb-22,0.0,20.9,100.0
Nizamabad,Dichpalle,20-Feb-22,0.0,9.1,100.0
Nizamabad,Dichpalle,21-Feb-22,0.0,15.5,100.0
Nizamabad,Dichpalle,22-Feb-22,0.0,7.2,100.0
Nizamabad,Dichpalle,23-Feb-22,0.0,6.9,100.0
Nizamabad,Dichpalle,24-Feb-22,0.0,13.2,100.0
Nizamabad,Dichpalle,25-Feb-22,0.0,7.0,100.0
Nizamabad,Dichpalle,26-Feb-22,0.0,5.2,100.0
Nizamabad,Dichpalle,27-Feb-22,0.0,7.2,100.0
Nizamabad,Dichpalle,28-Feb-22,0.0,10.4,100.0
Nizamabad,Indalwai,01-Feb-22,0.0,6.8,100.0
Nizamabad,Indalwai,02-Feb-22,0.0,8.1,100.0
Nizamabad,Indalwai,03-Feb-22,0.0,12.2,100.0
Nizamabad,Indalwai,04-Feb-22,0.0,19.8,100.0
Nizamabad,Indalwai,05-Feb-22,0.0,8.4,100.0
Nizamabad,Indalwai,06-Feb-22,0.0,9.7,100.0
Nizamabad,Indalwai,07-Feb-22,0.0,7.8,100.0
Nizamabad,Indalwai,08-Feb-22,0.0,18.8,100.0
Nizamabad,Indalwai,09-Feb-22,0.0,23.7,100.0
Nizamabad,Indalwai,10-Feb-22,0.0,24.5,100.0
Nizamabad,Indalwai,11-Feb-22,0.0,21.9,100.0
Nizamabad,Indalwai,12-Feb-22,0.0,21.6,100.0
Nizamabad,Indalwai,13-Feb-22,0.0,13.6,100.0
Nizamabad,Indalwai,14-Feb-22,0.0,9.2,100.0
Nizamabad,Indalwai,15-Feb-22,0.0,12.5,100.0
Nizamabad,Indalwai,16-Feb-22,0.0,18.1,100.0
Nizamabad,Indalwai,17-Feb-22,0.0,18.2,100.0
Nizamabad,Indalwai,18-Feb-22,0.0,15.2,100.0
Nizamabad,Indalwai,19-Feb-22,0.0,20.9,100.0
Nizamabad,Indalwai,20-Feb-22,0.0,9.1,100.0
Nizamabad,Indalwai,21-Feb-22,0.0,15.5,100.0
Nizamabad,Indalwai,22-Feb-22,0.0,7.2,100.0
Nizamabad,Indalwai,23-Feb-22,0.0,6.9,100.0
Nizamabad,Indalwai,24-Feb-22,0.0,13.2,100.0
Nizamabad,Indalwai,25-Feb-22,0.0,7.0,100.0
Nizamabad,Indalwai,26-Feb-22,0.0,5.2,100.0
Nizamabad,Indalwai,27-Feb-22,0.0,7.2,100.0
Nizamabad,Indalwai,28-Feb-22,0.0,10.4,100.0
Nizamabad,Jakranpalle,01-Feb-22,0.0,6.8,100.0
Nizamabad,Jakranpalle,02-Feb-22,0.0,8.1,100.0
Nizamabad,Jakranpalle,03-Feb-22,0.0,12.2,100.0
Nizamabad,Jakranpalle,04-Feb-22,0.0,19.8,100.0
Nizamabad,Jakranpalle,05-Feb-22,0.0,8.4,100.0
Nizamabad,Jakranpalle,06-Feb-22,0.0,9.7,100.0
Nizamabad,Jakranpalle,07-Feb-22,0.0,7.8,100.0
Nizamabad,Jakranpalle,08-Feb-22,0.0,18.8,100.0
Nizamabad,Jakranpalle,09-Feb-22,0.0,23.7,100.0
Nizamabad,Jakranpalle,10-Feb-22,0.0,24.5,100.0
Nizamabad,Jakranpalle,11-Feb-22,0.0,21.9,100.0
Nizamabad,Jakranpalle,12-Feb-22,0.0,21.6,100.0
Nizamabad,Jakranpalle,13-Feb-22,0.0,13.6,100.0
Nizamabad,Jakranpalle,14-Feb-22,0.0,9.2,100.0
Nizamabad,Jakranpalle,15-Feb-22,0.0,12.5,100.0
Nizamabad,Jakranpalle,16-Feb-22,0.0,18.1,100.0
Nizamabad,Jakranpalle,17-Feb-22,0.0,18.2,100.0
Nizamabad,Jakranpalle,18-Feb-22,0.0,15.2,100.0
Nizamabad,Jakranpalle,19-Feb-22,0.0,20.9,100.0
Nizamabad,Jakranpalle,20-Feb-22,0.0,9.1,100.0
Nizamabad,Jakranpalle,21-Feb-22,0.0,15.5,100.0
Nizamabad,Jakranpalle,22-Feb-22,0.0,7.2,100.0
Nizamabad,Jakranpalle,23-Feb-22,0.0,6.9,100.0
Nizamabad,Jakranpalle,24-Feb-22,0.0,13.2,100.0
Nizamabad,Jakranpalle,25-Feb-22,0.0,7.0,100.0
Nizamabad,Jakranpalle,26-Feb-22,0.0,5.2,100.0
Nizamabad,Jakranpalle,27-Feb-22,0.0,7.2,100.0
Nizamabad,Jakranpalle,28-Feb-22,0.0,10.4,100.0
Nizamabad,Kammarpalle,01-Feb-22,0.0,6.8,100.0
Nizamabad,Kammarpalle,02-Feb-22,0.0,8.1,100.0
Nizamabad,Kammarpalle,03-Feb-22,0.0,12.2,100.0
Nizamabad,Kammarpalle,04-Feb-22,0.0,19.8,100.0
Nizamabad,Kammarpalle,05-Feb-22,0.0,8.4,100.0
Nizamabad,Kammarpalle,06-Feb-22,0.0,9.7,100.0
Nizamabad,Kammarpalle,07-Feb-22,0.0,7.8,100.0
Nizamabad,Kammarpalle,08-Feb-22,0.0,18.8,100.0
Nizamabad,Kammarpalle,09-Feb-22,0.0,23.7,100.0
Nizamabad,Kammarpalle,10-Feb-22,0.0,24.5,100.0
Nizamabad,Kammarpalle,11-Feb-22,0.0,21.9,100.0
Nizamabad,Kammarpalle,12-Feb-22,0.0,21.6,100.0
Nizamabad,Kammarpalle,13-Feb-22,0.0,13.6,100.0
Nizamabad,Kammarpalle,14-Feb-22,0.0,9.2,100.0
Nizamabad,Kammarpalle,15-Feb-22,0.0,12.5,100.0
Nizamabad,Kammarpalle,16-Feb-22,0.0,18.1,100.0
Nizamabad,Kammarpalle,17-Feb-22,0.0,18.2,100.0
Nizamabad,Kammarpalle,18-Feb-22,0.0,15.2,100.0
Nizamabad,Kammarpalle,19-Feb-22,0.0,20.9,100.0
Nizamabad,Kammarpalle,20-Feb-22,0.0,9.1,100.0
Nizamabad,Kammarpalle,21-Feb-22,0.0,15.5,100.0
Nizamabad,Kammarpalle,22-Feb-22,0.0,7.2,100.0
Nizamabad,Kammarpalle,23-Feb-22,0.0,6.9,100.0
Nizamabad,Kammarpalle,24-Feb-22,0.0,13.2,100.0
Nizamabad,Kammarpalle,25-Feb-22,0.0,7.0,100.0
Nizamabad,Kammarpalle,26-Feb-22,0.0,5.2,100.0
Nizamabad,Kammarpalle,27-Feb-22,0.0,7.2,100.0
Nizamabad,Kammarpalle,28-Feb-22,0.0,10.4,100.0
Nizamabad,Kotgiri,01-Feb-22,0.0,6.8,100.0
Nizamabad,Kotgiri,02-Feb-22,0.0,8.1,100.0
Nizamabad,Kotgiri,03-Feb-22,0.0,12.2,100.0
Nizamabad,Kotgiri,04-Feb-22,0.0,19.8,100.0
Nizamabad,Kotgiri,05-Feb-22,0.0,8.4,100.0
Nizamabad,Kotgiri,06-Feb-22,0.0,9.7,100.0
Nizamabad,Kotgiri,07-Feb-22,0.0,7.8,100.0
Nizamabad,Kotgiri,08-Feb-22,0.0,18.8,100.0
Nizamabad,Kotgiri,09-Feb-22,0.0,23.7,100.0
Nizamabad,Kotgiri,10-Feb-22,0.0,24.5,100.0
Nizamabad,Kotgiri,11-Feb-22,0.0,21.9,100.0
Nizamabad,Kotgiri,12-Feb-22,0.0,21.6,100.0
Nizamabad,Kotgiri,13-Feb-22,0.0,13.6,100.0
Nizamabad,Kotgiri,14-Feb-22,0.0,9.2,100.0
Nizamabad,Kotgiri,15-Feb-22,0.0,12.5,100.0
Nizamabad,Kotgiri,16-Feb-22,0.0,18.1,100.0
Nizamabad,Kotgiri,17-Feb-22,0.0,18.2,100.0
Nizamabad,Kotgiri,18-Feb-22,0.0,15.2,100.0
Nizamabad,Kotgiri,19-Feb-22,0.0,20.9,100.0
Nizamabad,Kotgiri,20-Feb-22,0.0,9.1,100.0
Nizamabad,Kotgiri,21-Feb-22,0.0,15.5,100.0
Nizamabad,Kotgiri,22-Feb-22,0.0,7.2,100.0
Nizamabad,Kotgiri,23-Feb-22,0.0,6.9,100.0
Nizamabad,Kotgiri,24-Feb-22,0.0,13.2,100.0
Nizamabad,Kotgiri,25-Feb-22,0.0,7.0,100.0
Nizamabad,Kotgiri,26-Feb-22,0.0,5.2,100.0
Nizamabad,Kotgiri,27-Feb-22,0.0,7.2,100.0
Nizamabad,Kotgiri,28-Feb-22,0.0,10.4,100.0
Nizamabad,Makloor,01-Feb-22,0.0,6.8,100.0
Nizamabad,Makloor,02-Feb-22,0.0,8.1,100.0
Nizamabad,Makloor,03-Feb-22,0.0,12.2,100.0
Nizamabad,Makloor,04-Feb-22,0.0,19.8,100.0
Nizamabad,Makloor,05-Feb-22,0.0,8.4,100.0
Nizamabad,Makloor,06-Feb-22,0.0,9.7,100.0
Nizamabad,Makloor,07-Feb-22,0.0,7.8,100.0
Nizamabad,Makloor,08-Feb-22,0.0,18.8,100.0
Nizamabad,Makloor,09-Feb-22,0.0,23.7,100.0
Nizamabad,Makloor,10-Feb-22,0.0,24.5,100.0
Nizamabad,Makloor,11-Feb-22,0.0,21.9,100.0
Nizamabad,Makloor,12-Feb-22,0.0,21.6,100.0
Nizamabad,Makloor,13-Feb-22,0.0,13.6,100.0
Nizamabad,Makloor,14-Feb-22,0.0,9.2,100.0
Nizamabad,Makloor,15-Feb-22,0.0,12.5,100.0
Nizamabad,Makloor,16-Feb-22,0.0,18.1,100.0
Nizamabad,Makloor,17-Feb-22,0.0,18.2,100.0
Nizamabad,Makloor,18-Feb-22,0.0,15.2,100.0
Nizamabad,Makloor,19-Feb-22,0.0,20.9,100.0
Nizamabad,Makloor,20-Feb-22,0.0,9.1,100.0
Nizamabad,Makloor,21-Feb-22,0.0,15.5,100.0
Nizamabad,Makloor,22-Feb-22,0.0,7.2,100.0
Nizamabad,Makloor,23-Feb-22,0.0,6.9,100.0
Nizamabad,Makloor,24-Feb-22,0.0,13.2,100.0
Nizamabad,Makloor,25-Feb-22,0.0,7.0,100.0
Nizamabad,Makloor,26-Feb-22,0.0,5.2,100.0
Nizamabad,Makloor,27-Feb-22,0.0,7.2,100.0
Nizamabad,Makloor,28-Feb-22,0.0,10.4,100.0
Nizamabad,Mendora,01-Feb-22,0.0,6.8,100.0
Nizamabad,Mendora,02-Feb-22,0.0,8.1,100.0
Nizamabad,Mendora,03-Feb-22,0.0,12.2,100.0
Nizamabad,Mendora,04-Feb-22,0.0,19.8,100.0
Nizamabad,Mendora,05-Feb-22,0.0,8.4,100.0
Nizamabad,Mendora,06-Feb-22,0.0,9.7,100.0
Nizamabad,Mendora,07-Feb-22,0.0,7.8,100.0
Nizamabad,Mendora,08-Feb-22,0.0,18.8,100.0
Nizamabad,Mendora,09-Feb-22,0.0,23.7,100.0
Nizamabad,Mendora,10-Feb-22,0.0,24.5,100.0
Nizamabad,Mendora,11-Feb-22,0.0,21.9,100.0
Nizamabad,Mendora,12-Feb-22,0.0,21.6,100.0
Nizamabad,Mendora,13-Feb-22,0.0,13.6,100.0
Nizamabad,Mendora,14-Feb-22,0.0,9.2,100.0
Nizamabad,Mendora,15-Feb-22,0.0,12.5,100.0
Nizamabad,Mendora,16-Feb-22,0.0,18.1,100.0
Nizamabad,Mendora,17-Feb-22,0.0,18.2,100.0
Nizamabad,Mendora,18-Feb-22,0.0,15.2,100.0
Nizamabad,Mendora,19-Feb-22,0.0,20.9,100.0
Nizamabad,Mendora,20-Feb-22,0.0,9.1,100.0
Nizamabad,Mendora,21-Feb-22,0.0,15.5,100.0
Nizamabad,Mendora,22-Feb-22,0.0,7.2,100.0
Nizamabad,Mendora,23-Feb-22,0.0,6.9,100.0
Nizamabad,Mendora,24-Feb-22,0.0,13.2,100.0
Nizamabad,Mendora,25-Feb-22,0.0,7.0,100.0
Nizamabad,Mendora,26-Feb-22,0.0,5.2,100.0
Nizamabad,Mendora,27-Feb-22,0.0,7.2,100.0
Nizamabad,Mendora,28-Feb-22,0.0,10.4,100.0
Nizamabad,Mortad,01-Feb-22,0.0,6.8,100.0
Nizamabad,Mortad,02-Feb-22,0.0,8.1,100.0
Nizamabad,Mortad,03-Feb-22,0.0,12.2,100.0
Nizamabad,Mortad,04-Feb-22,0.0,19.8,100.0
Nizamabad,Mortad,05-Feb-22,0.0,8.4,100.0
Nizamabad,Mortad,06-Feb-22,0.0,9.7,100.0
Nizamabad,Mortad,07-Feb-22,0.0,7.8,100.0
Nizamabad,Mortad,08-Feb-22,0.0,18.8,100.0
Nizamabad,Mortad,09-Feb-22,0.0,23.7,100.0
Nizamabad,Mortad,10-Feb-22,0.0,24.5,100.0
Nizamabad,Mortad,11-Feb-22,0.0,21.9,100.0
Nizamabad,Mortad,12-Feb-22,0.0,21.6,100.0
Nizamabad,Mortad,13-Feb-22,0.0,13.6,100.0
Nizamabad,Mortad,14-Feb-22,0.0,9.2,100.0
Nizamabad,Mortad,15-Feb-22,0.0,12.5,100.0
Nizamabad,Mortad,16-Feb-22,0.0,18.1,100.0
Nizamabad,Mortad,17-Feb-22,0.0,18.2,100.0
Nizamabad,Mortad,18-Feb-22,0.0,15.2,100.0
Nizamabad,Mortad,19-Feb-22,0.0,20.9,100.0
Nizamabad,Mortad,20-Feb-22,0.0,9.1,100.0
Nizamabad,Mortad,21-Feb-22,0.0,15.5,100.0
Nizamabad,Mortad,22-Feb-22,0.0,7.2,100.0
Nizamabad,Mortad,23-Feb-22,0.0,6.9,100.0
Nizamabad,Mortad,24-Feb-22,0.0,13.2,100.0
Nizamabad,Mortad,25-Feb-22,0.0,7.0,100.0
Nizamabad,Mortad,26-Feb-22,0.0,5.2,100.0
Nizamabad,Mortad,27-Feb-22,0.0,7.2,100.0
Nizamabad,Mortad,28-Feb-22,0.0,10.4,100.0
Nizamabad,Mosra,01-Feb-22,0.0,6.8,100.0
Nizamabad,Mosra,02-Feb-22,0.0,8.1,100.0
Nizamabad,Mosra,03-Feb-22,0.0,12.2,100.0
Nizamabad,Mosra,04-Feb-22,0.0,19.8,100.0
Nizamabad,Mosra,05-Feb-22,0.0,8.4,100.0
Nizamabad,Mosra,06-Feb-22,0.0,9.7,100.0
Nizamabad,Mosra,07-Feb-22,0.0,7.8,100.0
Nizamabad,Mosra,08-Feb-22,0.0,18.8,100.0
Nizamabad,Mosra,09-Feb-22,0.0,23.7,100.0
Nizamabad,Mosra,10-Feb-22,0.0,24.5,100.0
Nizamabad,Mosra,11-Feb-22,0.0,21.9,100.0
Nizamabad,Mosra,12-Feb-22,0.0,21.6,100.0
Nizamabad,Mosra,13-Feb-22,0.0,13.6,100.0
Nizamabad,Mosra,14-Feb-22,0.0,9.2,100.0
Nizamabad,Mosra,15-Feb-22,0.0,12.5,100.0
Nizamabad,Mosra,16-Feb-22,0.0,18.1,100.0
Nizamabad,Mosra,17-Feb-22,0.0,18.2,100.0
Nizamabad,Mosra,18-Feb-22,0.0,15.2,100.0
Nizamabad,Mosra,19-Feb-22,0.0,20.9,100.0
Nizamabad,Mosra,20-Feb-22,0.0,9.1,100.0
Nizamabad,Mosra,21-Feb-22,0.0,15.5,100.0
Nizamabad,Mosra,22-Feb-22,0.0,7.2,100.0
Nizamabad,Mosra,23-Feb-22,0.0,6.9,100.0
Nizamabad,Mosra,24-Feb-22,0.0,13.2,100.0
Nizamabad,Mosra,25-Feb-22,0.0,7.0,100.0
Nizamabad,Mosra,26-Feb-22,0.0,5.2,100.0
Nizamabad,Mosra,27-Feb-22,0.0,7.2,100.0
Nizamabad,Mosra,28-Feb-22,0.0,10.4,100.0
Nizamabad,Mugpal,01-Feb-22,0.0,6.8,100.0
Nizamabad,Mugpal,02-Feb-22,0.0,8.1,100.0
Nizamabad,Mugpal,03-Feb-22,0.0,12.2,100.0
Nizamabad,Mugpal,04-Feb-22,0.0,19.8,100.0
Nizamabad,Mugpal,05-Feb-22,0.0,8.4,100.0
Nizamabad,Mugpal,06-Feb-22,0.0,9.7,100.0
Nizamabad,Mugpal,07-Feb-22,0.0,7.8,100.0
Nizamabad,Mugpal,08-Feb-22,0.0,18.8,100.0
Nizamabad,Mugpal,09-Feb-22,0.0,23.7,100.0
Nizamabad,Mugpal,10-Feb-22,0.0,24.5,100.0
Nizamabad,Mugpal,11-Feb-22,0.0,21.9,100.0
Nizamabad,Mugpal,12-Feb-22,0.0,21.6,100.0
Nizamabad,Mugpal,13-Feb-22,0.0,13.6,100.0
Nizamabad,Mugpal,14-Feb-22,0.0,9.2,100.0
Nizamabad,Mugpal,15-Feb-22,0.0,12.5,100.0
Nizamabad,Mugpal,16-Feb-22,0.0,18.1,100.0
Nizamabad,Mugpal,17-Feb-22,0.0,18.2,100.0
Nizamabad,Mugpal,18-Feb-22,0.0,15.2,100.0
Nizamabad,Mugpal,19-Feb-22,0.0,20.9,100.0
Nizamabad,Mugpal,20-Feb-22,0.0,9.1,100.0
Nizamabad,Mugpal,21-Feb-22,0.0,15.5,100.0
Nizamabad,Mugpal,22-Feb-22,0.0,7.2,100.0
Nizamabad,Mugpal,23-Feb-22,0.0,6.9,100.0
Nizamabad,Mugpal,24-Feb-22,0.0,13.2,100.0
Nizamabad,Mugpal,25-Feb-22,0.0,7.0,100.0
Nizamabad,Mugpal,26-Feb-22,0.0,5.2,100.0
Nizamabad,Mugpal,27-Feb-22,0.0,7.2,100.0
Nizamabad,Mugpal,28-Feb-22,0.0,10.4,100.0
Nizamabad,Mupkal,01-Feb-22,0.0,6.8,100.0
Nizamabad,Mupkal,02-Feb-22,0.0,8.1,100.0
Nizamabad,Mupkal,03-Feb-22,0.0,12.2,100.0
Nizamabad,Mupkal,04-Feb-22,0.0,19.8,100.0
Nizamabad,Mupkal,05-Feb-22,0.0,8.4,100.0
Nizamabad,Mupkal,06-Feb-22,0.0,9.7,100.0
Nizamabad,Mupkal,07-Feb-22,0.0,7.8,100.0
Nizamabad,Mupkal,08-Feb-22,0.0,18.8,100.0
Nizamabad,Mupkal,09-Feb-22,0.0,23.7,100.0
Nizamabad,Mupkal,10-Feb-22,0.0,24.5,100.0
Nizamabad,Mupkal,11-Feb-22,0.0,21.9,100.0
Nizamabad,Mupkal,12-Feb-22,0.0,21.6,100.0
Nizamabad,Mupkal,13-Feb-22,0.0,13.6,100.0
Nizamabad,Mupkal,14-Feb-22,0.0,9.2,100.0
Nizamabad,Mupkal,15-Feb-22,0.0,12.5,100.0
Nizamabad,Mupkal,16-Feb-22,0.0,18.1,100.0
Nizamabad,Mupkal,17-Feb-22,0.0,18.2,100.0
Nizamabad,Mupkal,18-Feb-22,0.0,15.2,100.0
Nizamabad,Mupkal,19-Feb-22,0.0,20.9,100.0
Nizamabad,Mupkal,20-Feb-22,0.0,9.1,100.0
Nizamabad,Mupkal,21-Feb-22,0.0,15.5,100.0
Nizamabad,Mupkal,22-Feb-22,0.0,7.2,100.0
Nizamabad,Mupkal,23-Feb-22,0.0,6.9,100.0
Nizamabad,Mupkal,24-Feb-22,0.0,13.2,100.0
Nizamabad,Mupkal,25-Feb-22,0.0,7.0,100.0
Nizamabad,Mupkal,26-Feb-22,0.0,5.2,100.0
Nizamabad,Mupkal,27-Feb-22,0.0,7.2,100.0
Nizamabad,Mupkal,28-Feb-22,0.0,10.4,100.0
Nizamabad,Nandipet,01-Feb-22,0.0,6.8,100.0
Nizamabad,Nandipet,02-Feb-22,0.0,8.1,100.0
Nizamabad,Nandipet,03-Feb-22,0.0,12.2,100.0
Nizamabad,Nandipet,04-Feb-22,0.0,19.8,100.0
Nizamabad,Nandipet,05-Feb-22,0.0,8.4,100.0
Nizamabad,Nandipet,06-Feb-22,0.0,9.7,100.0
Nizamabad,Nandipet,07-Feb-22,0.0,7.8,100.0
Nizamabad,Nandipet,08-Feb-22,0.0,18.8,100.0
Nizamabad,Nandipet,09-Feb-22,0.0,23.7,100.0
Nizamabad,Nandipet,10-Feb-22,0.0,24.5,100.0
Nizamabad,Nandipet,11-Feb-22,0.0,21.9,100.0
Nizamabad,Nandipet,12-Feb-22,0.0,21.6,100.0
Nizamabad,Nandipet,13-Feb-22,0.0,13.6,100.0
Nizamabad,Nandipet,14-Feb-22,0.0,9.2,100.0
Nizamabad,Nandipet,15-Feb-22,0.0,12.5,100.0
Nizamabad,Nandipet,16-Feb-22,0.0,18.1,100.0
Nizamabad,Nandipet,17-Feb-22,0.0,18.2,100.0
Nizamabad,Nandipet,18-Feb-22,0.0,15.2,100.0
Nizamabad,Nandipet,19-Feb-22,0.0,20.9,100.0
Nizamabad,Nandipet,20-Feb-22,0.0,9.1,100.0
Nizamabad,Nandipet,21-Feb-22,0.0,15.5,100.0
Nizamabad,Nandipet,22-Feb-22,0.0,7.2,100.0
Nizamabad,Nandipet,23-Feb-22,0.0,6.9,100.0
Nizamabad,Nandipet,24-Feb-22,0.0,13.2,100.0
Nizamabad,Nandipet,25-Feb-22,0.0,7.0,100.0
Nizamabad,Nandipet,26-Feb-22,0.0,5.2,100.0
Nizamabad,Nandipet,27-Feb-22,0.0,7.2,100.0
Nizamabad,Nandipet,28-Feb-22,0.0,10.4,100.0
Nizamabad,Navipet,01-Feb-22,0.0,6.8,100.0
Nizamabad,Navipet,02-Feb-22,0.0,8.1,100.0
Nizamabad,Navipet,03-Feb-22,0.0,12.2,100.0
Nizamabad,Navipet,04-Feb-22,0.0,19.8,100.0
Nizamabad,Navipet,05-Feb-22,0.0,8.4,100.0
